DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-04 12:46:52,546,317.72,578,317.71,13681,317.7,34,317.69,34,317.68,184,317.67,34,317.66,240,317.65,500,317.64,3,317.63,10,317.86,4,317.87,1,317.88,115,317.89,351,317.9,34,317.91,48,317.92,414,317.93,591,317.94,341,317.95,317.79
2025-06-04 12:47:02,578,317.72,478,317.71,12681,317.7,34,317.69,34,317.68,184,317.67,1034,317.66,3,317.63,58,317.62,2572,317.61,13,317.85,109,317.89,230,317.9,34,317.91,94,317.92,415,317.93,291,317.94,341,317.95,36,317.96,196,317.97,317.785
2025-06-04 12:47:12,34,317.69,81,317.68,184,317.67,134,317.66,35,317.63,1000,317.62,500,317.61,1044,317.6,2222,317.59,1034,317.57,6,317.85,9,317.87,88,317.88,100,317.89,230,317.9,231,317.91,141,317.92,415,317.93,249,317.94,297,317.95,317.77
2025-06-04 12:47:22,184,317.69,231,317.68,184,317.67,134,317.66,3,317.63,1000,317.62,500,317.61,1044,317.6,2222,317.59,1034,317.57,112,317.83,570,317.84,610,317.85,1,317.88,150,317.89,378,317.9,184,317.91,149,317.92,309,317.93,74,317.94,317.76
2025-06-04 12:47:32,34,317.67,134,317.66,81,317.65,34,317.64,153,317.63,58,317.61,644,317.6,2150,317.59,500,317.58,3150,317.57,32,317.81,571,317.82,14,317.83,100,317.86,522,317.87,1,317.88,1293,317.89,231,317.9,34,317.91,322,317.92,317.74
2025-06-04 12:47:42,34,317.67,331,317.66,184,317.65,34,317.64,153,317.63,90,317.61,644,317.6,2150,317.59,2616,317.58,1034,317.57,117,317.81,570,317.82,1,317.85,32,317.86,522,317.87,1,317.88,1293,317.89,231,317.9,223,317.91,471,317.92,317.74
2025-06-04 12:47:52,143,317.68,81,317.67,134,317.66,34,317.65,257,317.64,153,317.63,1000,317.62,500,317.61,744,317.6,1150,317.59,8,317.82,4,317.84,3,317.85,225,317.87,1034,317.89,378,317.9,66,317.91,190,317.92,415,317.93,74,317.94,317.75
2025-06-04 12:48:02,184,317.72,482,317.71,12028,317.7,184,317.69,34,317.68,34,317.67,134,317.66,34,317.65,153,317.63,315,317.62,35,317.86,128,317.87,1034,317.89,331,317.9,34,317.91,149,317.92,504,317.93,135,317.94,307,317.95,606,317.96,317.79
2025-06-04 12:48:12,343,317.72,379,317.71,11681,317.7,34,317.69,34,317.68,34,317.67,134,317.66,2000,317.65,153,317.63,500,317.62,25,317.86,133,317.87,231,317.9,34,317.91,50,317.92,312,317.93,244,317.94,372,317.95,1036,317.96,58,317.97,317.79
2025-06-04 12:48:22,184,317.67,34,317.66,34,317.65,153,317.63,100,317.62,944,317.6,2253,317.59,2500,317.58,1134,317.57,150,317.54,1,317.8,7,317.83,99,317.84,271,317.85,55,317.86,137,317.87,367,317.88,1284,317.89,231,317.9,184,317.91,317.735
2025-06-04 12:48:32,34,317.68,34,317.67,34,317.66,184,317.65,153,317.63,100,317.62,1500,317.61,944,317.6,1000,317.58,1134,317.57,8,317.82,4,317.83,119,317.84,271,317.85,325,317.86,127,317.87,127,317.88,1284,317.89,273,317.9,184,317.91,317.75
2025-06-04 12:48:42,743,317.73,34,317.72,432,317.71,11581,317.7,34,317.69,34,317.68,134,317.67,349,317.66,2184,317.65,3,317.63,95,317.86,127,317.87,127,317.88,34,317.89,232,317.9,35,317.91,40,317.92,265,317.93,235,317.94,1329,317.95,317.795
2025-06-04 12:48:52,482,317.71,11731,317.7,34,317.69,34,317.68,284,317.67,34,317.66,184,317.65,3,317.63,32,317.62,1500,317.61,32,317.83,103,317.84,681,317.85,43,317.86,185,317.87,177,317.88,1034,317.89,484,317.9,77,317.91,101,317.92,317.77
2025-06-04 12:49:02,34,317.69,34,317.68,284,317.67,34,317.66,1184,317.65,34,317.64,3,317.63,17,317.62,500,317.61,944,317.6,11,317.82,24,317.83,1,317.84,1085,317.85,43,317.86,127,317.87,269,317.88,1034,317.89,593,317.9,177,317.91,317.755
2025-06-04 12:49:12,275,317.71,11690,317.7,81,317.69,323,317.68,284,317.67,34,317.66,34,317.65,1034,317.64,3,317.63,250,317.62,42,317.83,2,317.84,405,317.85,43,317.86,127,317.87,61,317.88,1034,317.89,393,317.9,35,317.91,161,317.92,317.77
2025-06-04 12:49:22,208,317.75,624,317.74,484,317.73,546,317.72,579,317.71,11691,317.7,1034,317.69,34,317.68,134,317.67,1184,317.66,427,317.86,127,317.87,51,317.88,393,317.9,35,317.91,40,317.92,365,317.93,282,317.94,349,317.95,1036,317.96,317.805
2025-06-04 12:49:32,334,317.73,556,317.72,579,317.71,11582,317.7,1534,317.69,34,317.68,34,317.67,1184,317.66,300,317.65,3,317.63,457,317.87,20,317.88,1,317.9,33,317.91,41,317.92,265,317.93,314,317.94,416,317.95,1036,317.96,259,317.97,317.8
2025-06-04 12:49:42,34,317.76,134,317.75,423,317.74,334,317.73,1331,317.72,532,317.71,11732,317.7,534,317.69,34,317.68,1150,317.66,1,317.9,59,317.91,53,317.92,265,317.93,35,317.94,354,317.95,1036,317.96,160,317.97,1264,317.98,581,317.99,317.83
2025-06-04 12:49:52,358,317.72,570,317.71,11882,317.7,184,317.69,34,317.68,134,317.67,150,317.66,800,317.65,3,317.63,3351,317.62,208,317.86,1241,317.9,1,317.91,192,317.92,365,317.93,287,317.94,526,317.95,334,317.96,647,317.97,1055,317.98,317.79
2025-06-04 12:50:02,248,317.74,381,317.73,134,317.72,432,317.71,11732,317.7,66,317.69,1034,317.68,134,317.67,150,317.66,800,317.65,1,317.89,1358,317.9,35,317.91,191,317.92,265,317.93,245,317.94,354,317.95,78,317.96,325,317.97,1164,317.98,317.815
2025-06-04 12:50:12,174,317.71,11548,317.7,66,317.68,134,317.67,231,317.66,534,317.65,34,317.64,37,317.63,1284,317.62,334,317.61,24,317.83,308,317.84,2942,317.85,34,317.86,34,317.87,81,317.88,93,317.89,1188,317.9,35,317.91,334,317.92,317.77
2025-06-04 12:50:22,288,317.72,324,317.71,11695,317.7,1034,317.68,134,317.67,184,317.66,34,317.65,34,317.64,84,317.63,684,317.62,35,317.83,357,317.84,2984,317.85,134,317.86,81,317.87,184,317.88,77,317.89,189,317.9,135,317.91,282,317.92,317.775
2025-06-04 12:50:32,288,317.72,324,317.71,11695,317.7,1000,317.68,134,317.67,184,317.66,34,317.65,34,317.64,1184,317.63,684,317.62,581,317.83,2417,317.84,81,317.85,34,317.86,34,317.87,226,317.88,35,317.89,190,317.9,335,317.91,282,317.92,317.775
2025-06-04 12:50:42,100,317.69,150,317.68,284,317.67,184,317.66,81,317.65,34,317.64,37,317.63,684,317.62,1334,317.61,678,317.6,539,317.81,288,317.82,298,317.83,2094,317.84,44,317.85,34,317.86,34,317.87,231,317.88,277,317.89,190,317.9,317.75
2025-06-04 12:50:52,284,317.59,194,317.58,1067,317.57,34,317.56,92,317.55,1284,317.54,52,317.53,1501,317.52,303,317.51,206,317.5,250,317.76,96,317.77,294,317.78,382,317.79,1269,317.8,184,317.81,218,317.82,176,317.83,361,317.84,1294,317.85,317.67499999999995
2025-06-04 12:51:02,81,317.62,34,317.61,828,317.6,134,317.59,240,317.58,1067,317.57,592,317.56,1034,317.55,1034,317.54,20,317.53,272,317.78,452,317.79,756,317.8,186,317.81,622,317.82,266,317.83,184,317.84,1044,317.85,34,317.86,34,317.87,317.7
2025-06-04 12:51:12,37,317.63,81,317.62,274,317.61,828,317.6,1134,317.59,194,317.58,1067,317.57,534,317.56,74,317.55,1034,317.54,240,317.78,87,317.79,656,317.8,34,317.81,622,317.82,74,317.83,328,317.84,1044,317.85,34,317.86,34,317.87,317.705
2025-06-04 12:51:22,1067,317.57,34,317.56,34,317.55,2135,317.54,2628,317.53,1,317.52,303,317.51,206,317.5,75,317.46,250,317.45,2,317.73,36,317.76,240,317.78,324,317.79,646,317.8,34,317.81,218,317.82,475,317.83,107,317.84,1144,317.85,317.65
2025-06-04 12:51:32,1067,317.57,34,317.56,66,317.55,1135,317.54,554,317.53,1,317.52,303,317.51,207,317.5,1000,317.49,55,317.48,2,317.73,76,317.74,298,317.76,68,317.77,263,317.78,322,317.79,646,317.8,184,317.81,218,317.82,222,317.83,317.65
2025-06-04 12:51:42,1067,317.57,184,317.56,216,317.55,1035,317.54,554,317.53,1,317.52,303,317.51,207,317.5,175,317.49,2080,317.48,1,317.73,1,317.75,240,317.76,296,317.77,36,317.78,322,317.79,251,317.8,284,317.81,231,317.82,25,317.83,317.65
2025-06-04 12:51:52,34,317.56,66,317.55,1035,317.54,554,317.53,1,317.52,303,317.51,207,317.5,3180,317.49,212,317.45,11,317.44,30,317.74,1,317.75,330,317.76,340,317.77,34,317.78,56,317.79,196,317.8,34,317.81,141,317.82,793,317.83,317.65
2025-06-04 12:52:02,44,317.58,1068,317.57,34,317.56,334,317.55,185,317.54,654,317.53,35,317.52,303,317.51,266,317.5,1,317.49,272,317.74,340,317.75,1000,317.76,36,317.77,34,317.78,202,317.79,185,317.8,293,317.81,331,317.82,47,317.83,317.65999999999997
2025-06-04 12:52:12,103,317.63,34,317.62,291,317.61,1828,317.6,1034,317.59,44,317.58,1068,317.57,534,317.56,484,317.55,35,317.54,2,317.77,34,317.78,56,317.79,129,317.8,34,317.81,78,317.82,25,317.83,296,317.84,264,317.85,164,317.86,317.7
2025-06-04 12:52:22,828,317.6,1034,317.59,44,317.58,1068,317.57,1034,317.56,484,317.55,35,317.54,554,317.53,172,317.52,2080,317.51,500,317.76,34,317.77,34,317.78,56,317.79,35,317.8,78,317.81,94,317.82,694,317.83,203,317.84,55,317.85,317.68
2025-06-04 12:52:32,828,317.6,1034,317.59,44,317.58,1068,317.57,1034,317.56,484,317.55,99,317.54,554,317.53,2212,317.52,3,317.51,599,317.76,107,317.77,34,317.78,56,317.79,35,317.8,78,317.81,364,317.82,175,317.83,56,317.84,264,317.85,317.68
2025-06-04 12:52:42,134,317.62,34,317.61,828,317.6,1034,317.59,44,317.58,1068,317.57,1034,317.56,484,317.55,76,317.54,554,317.53,587,317.76,110,317.77,34,317.78,56,317.79,35,317.8,34,317.81,306,317.82,219,317.83,56,317.84,264,317.85,317.69
2025-06-04 12:52:52,3,317.63,134,317.62,349,317.61,828,317.6,1034,317.59,44,317.58,1068,317.57,1134,317.56,484,317.55,35,317.54,100,317.75,519,317.76,39,317.77,134,317.78,56,317.79,79,317.8,34,317.81,34,317.82,27,317.83,88,317.84,317.69
2025-06-04 12:53:02,181,317.62,51,317.61,828,317.6,1034,317.59,44,317.58,1068,317.57,1134,317.56,484,317.55,35,317.54,534,317.53,97,317.75,518,317.76,39,317.77,34,317.78,56,317.79,79,317.8,34,317.81,34,317.82,399,317.83,56,317.84,317.685
2025-06-04 12:53:12,47,317.64,37,317.63,134,317.62,46,317.61,1828,317.6,1034,317.59,44,317.58,1068,317.57,534,317.56,484,317.55,346,317.76,5,317.77,34,317.78,56,317.79,35,317.8,34,317.81,34,317.82,125,317.83,56,317.84,164,317.85,317.7
2025-06-04 12:53:22,37,317.63,134,317.62,124,317.61,1828,317.6,1034,317.59,44,317.58,1068,317.57,534,317.56,484,317.55,35,317.54,331,317.76,6,317.77,34,317.78,56,317.79,35,317.8,34,317.81,34,317.82,25,317.83,56,317.84,253,317.85,317.695
2025-06-04 12:53:32,277,317.66,81,317.65,34,317.64,37,317.63,339,317.62,1034,317.61,1178,317.6,1034,317.59,44,317.58,3140,317.57,45,317.81,179,317.82,429,317.83,356,317.84,2076,317.85,128,317.86,277,317.87,304,317.88,1035,317.89,139,317.9,317.735
2025-06-04 12:53:42,277,317.66,1034,317.65,34,317.64,84,317.63,184,317.62,82,317.61,1278,317.6,1034,317.59,44,317.58,3140,317.57,33,317.81,72,317.82,188,317.83,760,317.84,2222,317.85,82,317.86,37,317.87,304,317.88,1035,317.89,139,317.9,317.735
2025-06-04 12:53:52,167,317.67,277,317.66,34,317.65,34,317.64,84,317.63,216,317.62,1034,317.61,1178,317.6,1034,317.59,44,317.58,209,317.81,110,317.82,867,317.83,356,317.84,2076,317.85,82,317.86,287,317.87,304,317.88,1035,317.89,139,317.9,317.74
2025-06-04 12:54:02,150,317.68,150,317.67,277,317.66,134,317.65,34,317.64,84,317.63,184,317.62,71,317.61,1178,317.6,1034,317.59,264,317.81,410,317.82,867,317.83,536,317.84,2273,317.85,35,317.86,287,317.87,304,317.88,1035,317.89,140,317.9,317.745
2025-06-04 12:54:12,287,317.63,334,317.62,34,317.61,678,317.6,34,317.59,76,317.58,1068,317.57,500,317.56,649,317.55,2097,317.54,324,317.78,362,317.79,687,317.8,458,317.81,230,317.82,1134,317.83,184,317.84,143,317.85,82,317.86,37,317.87,317.705
2025-06-04 12:54:22,187,317.63,231,317.62,34,317.61,828,317.6,34,317.59,226,317.58,1068,317.57,534,317.56,480,317.55,1,317.54,113,317.77,272,317.79,702,317.8,102,317.81,284,317.82,1034,317.83,184,317.84,190,317.85,35,317.86,275,317.87,317.7
2025-06-04 12:54:32,34,317.61,928,317.6,34,317.59,226,317.58,1068,317.57,534,317.56,460,317.55,2098,317.54,1000,317.53,1005,317.52,18,317.78,678,317.79,752,317.8,504,317.81,424,317.82,1362,317.83,184,317.84,190,317.85,135,317.86,96,317.87,317.695
2025-06-04 12:54:42,34,317.59,194,317.58,1068,317.57,34,317.56,400,317.55,53,317.54,2005,317.52,503,317.51,207,317.5,1,317.49,162,317.73,240,317.74,100,317.75,200,317.76,98,317.77,128,317.78,439,317.79,742,317.8,154,317.81,293,317.82,317.65999999999997
2025-06-04 12:54:52,34,317.59,194,317.58,1068,317.57,184,317.56,550,317.55,1,317.54,1005,317.52,503,317.51,286,317.5,1,317.49,290,317.73,203,317.74,100,317.75,148,317.76,98,317.77,182,317.78,381,317.79,926,317.8,548,317.81,443,317.82,317.65999999999997
2025-06-04 12:55:02,875,317.6,134,317.59,194,317.58,1218,317.57,184,317.56,400,317.55,151,317.54,71,317.53,1005,317.52,1503,317.51,10,317.72,1,317.75,100,317.76,198,317.77,130,317.78,528,317.79,776,317.8,58,317.81,190,317.82,1401,317.83,317.66
2025-06-04 12:55:13,134,317.59,44,317.58,1218,317.57,184,317.56,300,317.55,151,317.54,1005,317.52,503,317.51,314,317.5,1,317.49,9,317.71,571,317.75,148,317.76,198,317.77,82,317.78,528,317.79,808,317.8,288,317.81,231,317.82,1512,317.83,317.65
2025-06-04 12:55:23,334,317.56,334,317.55,285,317.54,1005,317.52,503,317.51,57,317.5,1,317.49,203,317.48,3077,317.47,150,317.45,608,317.71,348,317.72,404,317.74,159,317.75,100,317.76,98,317.77,82,317.78,1042,317.79,808,317.8,188,317.81,317.635
2025-06-04 12:55:33,334,317.56,334,317.55,285,317.54,1005,317.52,3,317.51,57,317.5,98,317.49,600,317.48,3112,317.47,150,317.45,504,317.71,348,317.72,454,317.74,111,317.75,100,317.76,98,317.77,116,317.78,1282,317.79,808,317.8,188,317.81,317.635
2025-06-04 12:55:43,191,317.58,218,317.57,334,317.56,34,317.55,185,317.54,34,317.53,1039,317.52,90,317.51,1057,317.5,1,317.49,1130,317.71,248,317.72,100,317.73,100,317.74,11,317.75,34,317.76,274,317.77,314,317.78,902,317.79,755,317.8,317.645
2025-06-04 12:55:53,261,317.51,241,317.5,335,317.49,34,317.48,103,317.47,822,317.46,1150,317.45,1011,317.44,1001,317.43,2792,317.42,100,317.65,112,317.66,330,317.67,480,317.68,100,317.69,769,317.7,753,317.71,134,317.72,184,317.73,34,317.74,317.58
2025-06-04 12:56:03,47,317.52,370,317.51,491,317.5,185,317.49,284,317.48,253,317.47,972,317.46,1150,317.45,11,317.44,1001,317.43,6,317.64,1,317.67,251,317.68,67,317.69,830,317.7,867,317.71,493,317.72,334,317.73,34,317.74,231,317.75,317.58
2025-06-04 12:56:13,293,317.51,191,317.5,185,317.49,284,317.48,262,317.47,750,317.46,1150,317.45,11,317.44,1001,317.43,580,317.42,100,317.64,31,317.65,240,317.68,67,317.69,831,317.7,717,317.71,284,317.72,184,317.73,182,317.74,92,317.75,317.575
2025-06-04 12:56:23,491,317.5,185,317.49,284,317.48,247,317.47,650,317.46,1150,317.45,11,317.44,1001,317.43,580,317.42,100,317.41,12,317.63,33,317.65,272,317.66,100,317.67,14,317.68,191,317.69,996,317.7,552,317.71,434,317.72,184,317.73,317.565
2025-06-04 12:56:33,391,317.5,185,317.49,284,317.48,247,317.47,750,317.46,1150,317.45,11,317.44,1001,317.43,580,317.42,100,317.41,12,317.63,33,317.65,340,317.66,46,317.68,191,317.69,996,317.7,960,317.71,334,317.72,184,317.73,182,317.74,317.565
2025-06-04 12:56:43,187,317.51,641,317.5,185,317.49,284,317.48,129,317.47,600,317.46,1150,317.45,1011,317.44,1001,317.43,580,317.42,12,317.63,3,317.65,26,317.67,36,317.68,242,317.69,831,317.7,810,317.71,99,317.72,34,317.73,143,317.74,317.57
2025-06-04 12:56:53,83,317.51,641,317.5,335,317.49,250,317.48,97,317.47,600,317.46,1150,317.45,1011,317.44,1001,317.43,580,317.42,15,317.63,3,317.65,26,317.67,14,317.68,73,317.69,705,317.7,875,317.71,34,317.73,143,317.74,324,317.75,317.57
2025-06-04 12:57:03,491,317.5,185,317.49,250,317.48,279,317.47,652,317.46,1000,317.45,11,317.44,1001,317.43,680,317.42,1397,317.4,9,317.64,240,317.65,34,317.66,145,317.67,14,317.68,62,317.69,770,317.7,810,317.71,150,317.72,284,317.73,317.57
2025-06-04 12:57:13,491,317.5,335,317.49,400,317.48,221,317.47,502,317.46,1000,317.45,11,317.44,1001,317.43,680,317.42,3509,317.4,8,317.64,254,317.65,34,317.66,134,317.67,14,317.68,62,317.69,770,317.7,810,317.71,134,317.73,293,317.74,317.57
2025-06-04 12:57:23,39,317.52,187,317.51,391,317.5,185,317.49,250,317.48,124,317.47,1502,317.46,1000,317.45,11,317.44,3113,317.43,100,317.68,297,317.69,417,317.7,870,317.71,36,317.73,95,317.74,45,317.75,1543,317.76,234,317.77,81,317.78,317.6
2025-06-04 12:57:33,285,317.49,400,317.48,274,317.47,502,317.46,1000,317.45,69,317.44,1001,317.43,680,317.42,397,317.4,150,317.39,100,317.66,11,317.67,48,317.68,288,317.69,527,317.7,810,317.71,284,317.73,395,317.74,317,317.75,1543,317.76,317.57500000000005
2025-06-04 12:57:43,391,317.5,285,317.49,400,317.48,228,317.47,502,317.46,1000,317.45,69,317.44,1001,317.43,680,317.42,397,317.4,100,317.64,1,317.65,14,317.66,100,317.67,48,317.68,288,317.69,527,317.7,810,317.71,250,317.72,184,317.73,317.57
2025-06-04 12:57:53,391,317.5,332,317.49,400,317.48,228,317.47,502,317.46,1000,317.45,11,317.44,1001,317.43,680,317.42,397,317.4,100,317.64,1,317.65,14,317.66,100,317.67,48,317.68,448,317.69,267,317.7,810,317.71,297,317.72,184,317.73,317.57
2025-06-04 12:58:03,232,317.49,434,317.48,150,317.47,602,317.46,1000,317.45,161,317.44,1001,317.43,680,317.42,397,317.4,150,317.39,55,317.62,99,317.63,240,317.64,200,317.65,100,317.67,74,317.68,506,317.69,517,317.7,1057,317.71,294,317.72,317.555
2025-06-04 12:58:13,284,317.48,34,317.47,102,317.46,71,317.45,535,317.44,1151,317.43,80,317.42,432,317.41,397,317.4,1650,317.39,63,317.59,249,317.6,273,317.64,201,317.65,93,317.66,218,317.67,151,317.68,1488,317.69,614,317.7,994,317.71,317.53499999999997
2025-06-04 12:58:23,234,317.42,500,317.41,397,317.4,150,317.39,96,317.37,459,317.36,1005,317.35,500,317.34,2,317.33,1400,317.32,1,317.55,109,317.56,400,317.58,78,317.59,231,317.6,635,317.61,1000,317.62,251,317.64,201,317.65,150,317.66,317.485
2025-06-04 12:58:33,434,317.45,195,317.44,185,317.43,200,317.42,500,317.41,597,317.4,1000,317.38,401,317.36,1155,317.35,500,317.34,400,317.58,239,317.6,15,317.61,100,317.63,61,317.64,201,317.65,249,317.67,323,317.68,1134,317.69,543,317.7,317.515
2025-06-04 12:58:43,1434,317.45,45,317.44,1,317.43,50,317.42,400,317.41,597,317.4,1000,317.39,240,317.37,401,317.36,155,317.35,90,317.58,12,317.59,229,317.6,15,317.61,69,317.64,201,317.65,348,317.66,209,317.67,35,317.68,234,317.69,317.515
2025-06-04 12:58:53,253,317.51,108,317.5,135,317.49,34,317.48,1034,317.47,2,317.46,450,317.45,138,317.44,1801,317.43,550,317.42,3,317.63,15,317.64,202,317.65,5,317.66,100,317.67,161,317.68,100,317.69,60,317.7,516,317.71,35,317.72,317.57
2025-06-04 12:59:03,1184,317.47,276,317.46,150,317.45,11,317.44,2501,317.43,50,317.42,250,317.41,697,317.4,800,317.39,5,317.36,97,317.62,2,317.63,202,317.65,67,317.66,388,317.67,301,317.68,209,317.69,58,317.7,766,317.71,35,317.72,317.545
2025-06-04 12:59:13,274,317.52,153,317.51,1108,317.5,285,317.49,34,317.48,100,317.47,502,317.46,500,317.45,136,317.44,1451,317.43,7,317.68,113,317.69,357,317.7,482,317.71,95,317.72,35,317.73,37,317.74,45,317.75,144,317.76,322,317.77,317.6
2025-06-04 12:59:23,514,317.52,253,317.51,1108,317.5,285,317.49,34,317.48,100,317.47,502,317.46,500,317.45,126,317.44,1451,317.43,3,317.66,12,317.67,22,317.68,58,317.69,357,317.7,482,317.71,90,317.72,35,317.73,37,317.74,295,317.75,317.59000000000003
2025-06-04 12:59:33,34,317.63,230,317.62,184,317.61,34,317.6,143,317.59,634,317.58,1184,317.57,285,317.56,34,317.55,800,317.54,24,317.75,16,317.76,150,317.77,42,317.78,339,317.79,448,317.8,38,317.81,35,317.82,37,317.83,146,317.84,317.69
2025-06-04 12:59:43,274,317.41,631,317.4,34,317.39,550,317.38,1000,317.37,155,317.36,1005,317.35,403,317.33,300,317.32,32,317.31,99,317.58,100,317.6,68,317.62,422,317.63,143,317.64,184,317.65,57,317.66,120,317.67,1034,317.68,284,317.69,317.495
2025-06-04 12:59:53,1345,317.44,185,317.43,234,317.42,134,317.41,597,317.4,158,317.37,1005,317.36,245,317.35,2707,317.34,3,317.33,5,317.56,2,317.58,8,317.59,71,317.61,155,317.62,184,317.65,144,317.66,182,317.67,134,317.68,334,317.69,317.5
2025-06-04 13:00:03,34,317.47,390,317.46,734,317.45,2195,317.44,35,317.43,108,317.42,1340,317.41,597,317.4,2359,317.39,151,317.38,20,317.63,13,317.64,20,317.65,30,317.66,164,317.67,42,317.68,322,317.69,334,317.7,34,317.71,134,317.72,317.55
2025-06-04 13:00:13,478,317.5,134,317.49,1034,317.48,34,317.47,34,317.46,534,317.45,195,317.44,1,317.43,2317,317.42,1100,317.41,1,317.66,85,317.67,3,317.68,34,317.69,39,317.7,322,317.71,443,317.72,145,317.73,34,317.74,34,317.75,317.58000000000004
2025-06-04 13:00:23,184,317.46,34,317.45,195,317.44,107,317.43,450,317.42,2100,317.41,203,317.4,300,317.39,152,317.38,500,317.37,4,317.6,31,317.61,3,317.62,166,317.63,57,317.64,8,317.65,101,317.66,274,317.67,277,317.68,662,317.69,317.53
2025-06-04 13:00:33,84,317.42,1100,317.41,203,317.4,152,317.38,400,317.37,1005,317.36,300,317.35,2194,317.34,501,317.33,4,317.32,8,317.58,6,317.59,89,317.6,57,317.61,103,317.62,78,317.63,2,317.64,113,317.65,244,317.66,877,317.67,317.5
2025-06-04 13:00:43,185,317.43,86,317.42,1100,317.41,203,317.4,150,317.38,2,317.37,103,317.36,1800,317.35,100,317.34,2595,317.33,12,317.56,24,317.57,112,317.58,2,317.59,61,317.6,25,317.61,275,317.62,86,317.63,98,317.64,459,317.65,317.495
2025-06-04 13:00:53,353,317.4,1300,317.38,152,317.37,5,317.36,100,317.34,1,317.33,110,317.32,800,317.31,1901,317.3,3094,317.28,19,317.53,28,317.54,240,317.55,63,317.56,84,317.57,582,317.59,61,317.6,134,317.61,96,317.62,289,317.63,317.465
2025-06-04 13:01:03,387,317.4,1150,317.38,2,317.37,155,317.36,150,317.35,100,317.34,1,317.33,121,317.32,800,317.31,1901,317.3,1,317.51,121,317.52,16,317.54,79,317.56,29,317.57,22,317.58,861,317.59,53,317.6,397,317.61,300,317.62,317.455
2025-06-04 13:01:13,1134,317.41,387,317.4,184,317.39,1300,317.38,2,317.37,5,317.36,100,317.34,1,317.33,108,317.32,800,317.31,121,317.52,1,317.53,71,317.54,24,317.56,29,317.57,22,317.58,866,317.59,53,317.6,109,317.61,150,317.62,317.46500000000003
2025-06-04 13:01:23,34,317.34,35,317.33,338,317.32,584,317.31,1401,317.3,1099,317.27,118,317.26,2393,317.25,3,317.24,1040,317.23,71,317.49,14,317.5,32,317.52,56,317.53,250,317.54,240,317.55,189,317.56,86,317.57,185,317.58,289,317.59,317.41499999999996
2025-06-04 13:01:33,417,317.39,484,317.38,1036,317.37,189,317.36,34,317.35,284,317.34,1,317.33,62,317.32,400,317.31,1354,317.3,34,317.53,28,317.54,3,317.56,50,317.57,65,317.58,428,317.59,82,317.6,134,317.61,321,317.62,346,317.63,317.46
