DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-05 10:16:20,250,315.63,35,315.62,585,315.61,1076,315.6,486,315.59,41,315.58,195,315.57,1249,315.56,461,315.55,581,315.54,47,315.75,290,315.76,284,315.77,134,315.78,284,315.79,982,315.8,244,315.81,87,315.82,144,315.83,66,315.84,315.69
2025-06-05 10:16:30,356,315.65,334,315.64,734,315.63,40,315.62,485,315.61,771,315.6,136,315.59,88,315.58,209,315.57,1249,315.56,165,315.79,1292,315.8,34,315.81,84,315.82,35,315.83,134,315.84,94,315.85,184,315.86,1034,315.87,143,315.88,315.72
2025-06-05 10:16:41,351,315.69,50,315.68,520,315.67,335,315.66,240,315.65,274,315.64,331,315.63,40,315.62,485,315.61,771,315.6,998,315.8,25,315.81,84,315.82,35,315.83,34,315.84,34,315.85,193,315.86,1134,315.87,34,315.88,34,315.89,315.745
2025-06-05 10:16:51,34,315.75,217,315.74,247,315.73,34,315.72,1065,315.71,4042,315.7,135,315.69,84,315.68,220,315.67,3442,315.66,34,315.91,128,315.92,34,315.93,138,315.94,34,315.95,165,315.96,234,315.97,35,315.98,143,315.99,388,316.0,315.83000000000004
2025-06-05 10:17:01,161,315.69,50,315.68,436,315.67,301,315.66,240,315.65,1034,315.64,434,315.63,206,315.62,985,315.61,871,315.6,18,315.81,141,315.82,141,315.83,34,315.84,134,315.85,209,315.86,220,315.87,434,315.88,23756,315.89,134,315.9,315.75
2025-06-05 10:17:11,299,315.66,306,315.65,334,315.64,734,315.63,40,315.62,485,315.61,871,315.6,350,315.59,1541,315.58,100,315.57,88,315.79,289,315.8,81,315.81,334,315.82,134,315.83,34,315.84,187,315.85,412,315.86,1184,315.87,117,315.88,315.725
2025-06-05 10:17:21,36,315.67,241,315.66,366,315.65,334,315.64,734,315.63,40,315.62,485,315.61,871,315.6,303,315.59,1541,315.58,70,315.78,251,315.79,81,315.8,34,315.81,234,315.82,134,315.83,34,315.84,356,315.85,334,315.86,1184,315.87,315.725
2025-06-05 10:17:31,246,315.67,1,315.66,206,315.65,334,315.64,734,315.63,40,315.62,485,315.61,871,315.6,303,315.59,1541,315.58,5,315.79,414,315.8,34,315.81,234,315.82,34,315.83,34,315.84,95,315.85,535,315.86,1034,315.87,117,315.88,315.73
2025-06-05 10:17:41,1,315.66,206,315.65,284,315.63,158,315.62,885,315.61,1072,315.6,186,315.59,1541,315.58,147,315.57,1249,315.56,548,315.78,141,315.79,134,315.8,66,315.81,384,315.82,34,315.83,292,315.84,38,315.85,432,315.86,1334,315.87,315.72
2025-06-05 10:17:51,202,315.53,365,315.52,300,315.51,1572,315.5,61,315.49,41,315.48,49,315.47,334,315.46,143,315.45,1034,315.44,1133,315.64,1066,315.65,134,315.66,313,315.67,34,315.68,184,315.69,334,315.7,334,315.71,34,315.72,184,315.73,315.585
2025-06-05 10:18:01,1472,315.5,61,315.49,65,315.48,38,315.47,334,315.46,437,315.45,1334,315.44,184,315.43,601,315.42,2784,315.41,1004,315.61,100,315.62,81,315.63,186,315.64,1184,315.65,34,315.66,184,315.67,34,315.68,37,315.69,334,315.7,315.555
2025-06-05 10:18:11,1472,315.5,61,315.49,31,315.48,40,315.47,334,315.46,351,315.45,1334,315.44,194,315.43,193,315.42,2784,315.41,942,315.61,76,315.62,181,315.63,326,315.64,1284,315.65,34,315.66,184,315.67,34,315.68,37,315.69,34,315.7,315.555
2025-06-05 10:18:21,1572,315.5,51,315.49,215,315.48,40,315.47,234,315.46,361,315.45,1334,315.44,284,315.43,136,315.42,2784,315.41,593,315.61,42,315.62,81,315.63,146,315.64,1034,315.65,34,315.66,134,315.67,34,315.68,37,315.69,34,315.7,315.555
2025-06-05 10:18:31,1622,315.5,85,315.49,215,315.48,274,315.47,234,315.46,424,315.45,1334,315.44,331,315.43,1089,315.42,2635,315.41,434,315.61,42,315.62,193,315.64,34,315.65,34,315.66,34,315.67,34,315.68,37,315.69,134,315.7,543,315.71,315.555
2025-06-05 10:18:41,1,315.59,157,315.58,450,315.57,803,315.56,57,315.55,274,315.54,235,315.53,52,315.52,460,315.51,2016,315.5,546,315.7,29,315.71,1184,315.73,134,315.74,34,315.75,34,315.76,34,315.77,143,315.78,40,315.79,176,315.8,315.645
2025-06-05 10:18:51,157,315.58,438,315.57,303,315.56,57,315.55,574,315.54,345,315.53,177,315.52,359,315.51,2006,315.5,85,315.49,542,315.7,29,315.71,1084,315.73,234,315.74,34,315.75,34,315.76,34,315.77,143,315.78,364,315.79,476,315.8,315.64
2025-06-05 10:19:01,101,315.59,191,315.58,450,315.57,349,315.56,67,315.55,34,315.54,1062,315.53,52,315.52,235,315.51,1506,315.5,1034,315.73,124,315.74,81,315.75,134,315.76,134,315.77,34,315.78,40,315.79,285,315.8,184,315.81,508,315.82,315.65999999999997
2025-06-05 10:19:11,1532,315.5,51,315.49,131,315.48,450,315.47,310,315.46,190,315.45,1534,315.44,249,315.43,1189,315.42,2530,315.41,381,315.65,209,315.66,135,315.67,272,315.68,437,315.69,23621,315.7,34,315.71,334,315.72,1384,315.73,34,315.74,315.575
2025-06-05 10:19:21,306,315.52,895,315.51,1572,315.5,51,315.49,88,315.48,285,315.47,1134,315.46,51,315.45,1534,315.44,2279,315.43,13,315.67,130,315.68,454,315.69,23670,315.7,81,315.71,37,315.72,1084,315.73,34,315.74,184,315.75,243,315.76,315.595
2025-06-05 10:19:31,536,315.55,334,315.54,571,315.53,452,315.52,375,315.51,1506,315.5,85,315.49,565,315.48,150,315.47,149,315.45,209,315.69,240,315.7,34,315.72,1084,315.73,34,315.74,137,315.75,167,315.76,134,315.77,81,315.78,190,315.79,315.62
2025-06-05 10:19:41,107,315.58,300,315.57,96,315.56,61,315.55,334,315.54,335,315.53,352,315.52,875,315.51,1509,315.5,185,315.49,27,315.71,233,315.72,1084,315.73,34,315.74,92,315.75,234,315.76,34,315.77,193,315.78,214,315.79,578,315.8,315.645
2025-06-05 10:19:51,184,315.63,646,315.62,271,315.61,1039,315.6,345,315.59,41,315.58,150,315.57,587,315.56,551,315.55,2106,315.54,449,315.78,40,315.79,278,315.8,134,315.81,84,315.82,1034,315.83,81,315.84,143,315.85,568,315.86,334,315.87,315.705
2025-06-05 10:20:01,550,315.57,499,315.56,56,315.55,34,315.54,1135,315.53,739,315.52,1251,315.51,1475,315.5,69,315.49,3412,315.48,396,315.74,175,315.75,34,315.76,184,315.77,101,315.78,190,315.79,387,315.8,81,315.81,84,315.82,1334,315.83,315.655
2025-06-05 10:20:11,1475,315.5,51,315.49,570,315.48,334,315.47,1034,315.46,154,315.45,3115,315.44,684,315.43,54,315.42,145,315.41,902,315.64,34,315.65,434,315.66,134,315.67,134,315.68,254,315.69,23188,315.7,234,315.71,34,315.72,84,315.73,315.57
2025-06-05 10:20:21,449,315.51,1590,315.5,51,315.49,31,315.48,345,315.47,1134,315.46,510,315.45,1334,315.44,684,315.43,54,315.42,34,315.62,295,315.63,240,315.64,34,315.65,34,315.66,284,315.67,337,315.68,414,315.69,23441,315.7,383,315.71,315.565
2025-06-05 10:20:31,1551,315.53,18,315.52,101,315.51,1671,315.5,85,315.49,65,315.48,34,315.47,134,315.46,314,315.45,1034,315.44,167,315.66,84,315.67,394,315.68,117,315.69,23141,315.7,83,315.71,81,315.72,84,315.73,37,315.74,165,315.75,315.595
2025-06-05 10:20:41,301,315.53,165,315.52,186,315.51,1524,315.5,245,315.49,65,315.48,534,315.47,1034,315.46,200,315.45,1034,315.44,34,315.66,115,315.67,273,315.68,217,315.69,23531,315.7,83,315.71,184,315.72,131,315.73,37,315.74,165,315.75,315.595
2025-06-05 10:20:51,167,315.55,35,315.53,564,315.52,311,315.51,1535,315.5,335,315.49,65,315.48,534,315.47,2034,315.46,200,315.45,500,315.67,34,315.68,81,315.69,20232,315.7,83,315.71,34,315.72,131,315.73,146,315.74,189,315.75,1134,315.76,315.61
2025-06-05 10:21:01,416,315.58,566,315.57,15,315.56,51,315.55,91,315.54,264,315.53,1052,315.52,135,315.51,2025,315.5,1335,315.49,18705,315.7,92,315.71,34,315.72,352,315.73,143,315.74,225,315.75,81,315.76,37,315.77,134,315.78,40,315.79,315.64
2025-06-05 10:21:11,463,315.57,49,315.56,51,315.55,44,315.54,135,315.53,52,315.52,282,315.51,2025,315.5,1335,315.49,65,315.48,18762,315.7,34,315.71,119,315.72,327,315.73,143,315.74,109,315.75,34,315.76,37,315.77,35,315.78,87,315.79,315.635
2025-06-05 10:21:21,463,315.58,416,315.57,49,315.56,51,315.55,44,315.54,135,315.53,52,315.52,282,315.51,2029,315.5,1335,315.49,18257,315.7,34,315.71,77,315.72,365,315.73,143,315.74,109,315.75,34,315.76,37,315.77,35,315.78,87,315.79,315.64
2025-06-05 10:21:31,151,315.59,197,315.58,150,315.57,49,315.56,51,315.55,145,315.54,1135,315.53,52,315.52,154,315.51,2029,315.5,11000,315.7,277,315.72,84,315.73,143,315.74,109,315.75,34,315.76,37,315.77,35,315.78,40,315.79,278,315.8,315.645
2025-06-05 10:21:41,135,315.59,150,315.58,150,315.57,199,315.56,51,315.55,285,315.54,1045,315.53,52,315.52,236,315.51,2029,315.5,10705,315.7,277,315.72,50,315.73,143,315.74,109,315.75,34,315.76,137,315.77,35,315.78,100,315.79,279,315.8,315.645
2025-06-05 10:21:51,535,315.59,150,315.58,150,315.57,199,315.56,51,315.55,34,315.54,45,315.53,52,315.52,351,315.51,2029,315.5,11572,315.7,377,315.72,50,315.73,109,315.74,109,315.75,34,315.76,97,315.77,35,315.78,190,315.79,279,315.8,315.645
2025-06-05 10:22:01,335,315.59,150,315.58,150,315.57,199,315.56,51,315.55,44,315.54,135,315.53,110,315.52,351,315.51,2029,315.5,11039,315.7,377,315.72,50,315.73,109,315.74,109,315.75,34,315.76,197,315.77,35,315.78,190,315.79,279,315.8,315.645
2025-06-05 10:22:12,450,315.58,150,315.57,49,315.56,51,315.55,294,315.54,35,315.53,202,315.52,379,315.51,2029,315.5,1051,315.49,10102,315.7,277,315.72,50,315.73,143,315.74,359,315.75,34,315.76,247,315.77,35,315.78,40,315.79,379,315.8,315.64
2025-06-05 10:22:22,150,315.58,240,315.57,349,315.56,351,315.55,294,315.54,35,315.53,202,315.52,379,315.51,2029,315.5,1051,315.49,9977,315.7,277,315.72,50,315.73,243,315.74,109,315.75,34,315.76,37,315.77,95,315.78,40,315.79,379,315.8,315.64
2025-06-05 10:22:32,150,315.58,150,315.57,349,315.56,351,315.55,294,315.54,35,315.53,202,315.52,384,315.51,2029,315.5,1051,315.49,9739,315.7,277,315.72,150,315.73,143,315.74,109,315.75,34,315.76,137,315.77,185,315.78,100,315.79,39,315.8,315.64
2025-06-05 10:22:42,1335,315.59,150,315.58,150,315.57,49,315.56,51,315.55,294,315.54,1,315.53,168,315.52,1125,315.51,1995,315.5,5512,315.7,277,315.72,50,315.73,109,315.74,75,315.75,3,315.77,35,315.78,40,315.79,39,315.8,134,315.81,315.645
2025-06-05 10:22:52,107,315.71,100,315.7,338,315.69,1,315.68,150,315.66,62,315.65,1109,315.64,500,315.63,550,315.62,30,315.61,1039,315.82,5,315.84,150,315.85,5,315.86,212,315.9,74,315.91,380,315.92,57,315.94,35,315.96,134,315.97,315.765
2025-06-05 10:23:02,34,315.71,137,315.7,65,315.69,1000,315.67,160,315.66,4,315.65,165,315.64,500,315.63,350,315.62,30,315.61,843,315.82,150,315.85,5,315.86,112,315.9,160,315.91,220,315.92,91,315.94,104,315.95,136,315.96,102,315.97,315.765
2025-06-05 10:23:12,34,315.71,187,315.7,31,315.69,260,315.66,152,315.65,1000,315.64,500,315.63,350,315.62,30,315.61,376,315.6,1125,315.82,150,315.85,5,315.86,112,315.9,360,315.91,250,315.92,60,315.93,91,315.94,44,315.95,36,315.96,315.765
2025-06-05 10:23:22,34,315.71,227,315.7,19,315.69,169,315.66,1104,315.65,500,315.63,250,315.62,30,315.61,409,315.6,59,315.59,801,315.82,150,315.85,112,315.9,160,315.91,100,315.92,160,315.93,134,315.94,44,315.95,136,315.96,107,315.97,315.765
2025-06-05 10:23:32,37,315.7,153,315.69,34,315.68,334,315.67,450,315.66,14,315.65,500,315.63,250,315.62,297,315.61,391,315.6,2026,315.82,100,315.84,150,315.85,100,315.87,150,315.89,112,315.9,404,315.91,434,315.92,344,315.93,81,315.94,315.76
2025-06-05 10:23:42,134,315.62,430,315.61,691,315.6,451,315.59,1007,315.58,116,315.57,615,315.56,17,315.55,501,315.53,2074,315.52,493,315.76,5,315.78,5,315.79,264,315.8,35,315.81,1514,315.82,210,315.83,174,315.85,334,315.86,334,315.87,315.69
2025-06-05 10:23:52,374,315.62,180,315.61,392,315.6,151,315.59,1007,315.58,226,315.57,815,315.56,317,315.55,501,315.53,2074,315.52,950,315.75,100,315.78,27,315.79,167,315.8,689,315.81,1684,315.82,150,315.83,150,315.85,34,315.86,34,315.87,315.685
2025-06-05 10:24:02,192,315.69,334,315.68,258,315.67,339,315.66,448,315.65,1000,315.64,100,315.62,180,315.61,397,315.6,1,315.59,165,315.81,1300,315.82,100,315.85,169,315.87,103,315.89,171,315.9,384,315.91,334,315.92,241,315.93,34,315.94,315.75
2025-06-05 10:24:12,192,315.69,274,315.68,846,315.67,339,315.66,14,315.65,1000,315.64,110,315.62,780,315.61,387,315.6,1,315.59,226,315.81,1050,315.82,100,315.84,109,315.87,3,315.88,60,315.89,271,315.9,84,315.91,334,315.92,541,315.93,315.75
2025-06-05 10:24:22,342,315.69,334,315.68,334,315.67,5,315.66,264,315.65,1010,315.64,100,315.62,780,315.61,387,315.6,1,315.59,994,315.82,112,315.89,197,315.9,184,315.91,34,315.92,241,315.93,390,315.94,1344,315.95,136,315.96,649,315.97,315.755
2025-06-05 10:24:32,334,315.81,887,315.8,134,315.79,34,315.78,191,315.77,36,315.76,364,315.75,628,315.74,250,315.73,1032,315.72,105,315.94,28,315.95,23,315.96,75,315.97,75,315.98,494,315.99,681,316.0,102,316.01,1139,316.02,45,316.03,315.875
2025-06-05 10:24:42,134,315.79,81,315.78,44,315.77,276,315.76,334,315.75,428,315.74,150,315.73,132,315.72,1500,315.71,755,315.7,13,315.94,28,315.95,106,315.96,15,315.97,283,315.98,614,315.99,852,316.0,399,316.01,1148,316.02,45,316.03,315.865
2025-06-05 10:24:52,422,315.77,184,315.76,187,315.75,362,315.74,630,315.73,432,315.72,1300,315.71,2872,315.7,154,315.69,800,315.67,10,315.9,16,315.92,9,315.93,27,315.94,110,315.95,256,315.96,649,315.97,520,315.98,420,315.99,505,316.0,315.835
2025-06-05 10:25:02,284,315.73,378,315.72,1044,315.71,789,315.7,488,315.69,400,315.68,500,315.67,14,315.65,1,315.64,2356,315.63,4,315.86,102,315.87,20,315.88,92,315.89,227,315.9,120,315.91,5,315.92,58,315.93,1140,315.94,444,315.95,315.795
2025-06-05 10:25:12,34,315.67,134,315.66,1048,315.65,82,315.64,44,315.63,134,315.62,180,315.61,387,315.6,268,315.59,1007,315.58,4,315.78,57,315.79,328,315.8,54,315.81,104,315.82,133,315.83,123,315.84,421,315.85,484,315.86,236,315.87,315.725
2025-06-05 10:25:22,134,315.67,34,315.66,1048,315.65,82,315.64,184,315.63,144,315.62,180,315.61,387,315.6,267,315.59,1007,315.58,60,315.79,274,315.8,54,315.81,104,315.82,105,315.83,91,315.84,421,315.85,593,315.86,336,315.87,184,315.88,315.73
2025-06-05 10:25:32,34,315.66,1048,315.65,35,315.64,284,315.63,191,315.62,180,315.61,372,315.6,261,315.59,1007,315.58,616,315.57,274,315.8,126,315.81,104,315.82,93,315.83,28,315.84,321,315.85,381,315.86,189,315.87,143,315.88,334,315.89,315.73
2025-06-05 10:25:42,38,315.69,34,315.68,44,315.67,81,315.66,1048,315.65,1,315.64,250,315.63,100,315.62,530,315.61,372,315.6,50,315.83,28,315.84,21,315.85,60,315.86,155,315.87,184,315.88,381,315.89,336,315.9,454,315.91,284,315.92,315.76
2025-06-05 10:25:52,790,315.7,38,315.69,274,315.68,481,315.67,344,315.66,1014,315.65,1,315.64,250,315.63,100,315.62,530,315.61,1,315.83,1,315.84,36,315.85,5,315.86,155,315.87,109,315.88,307,315.89,36,315.9,154,315.91,382,315.92,315.765
2025-06-05 10:26:02,340,315.52,2746,315.51,1610,315.5,1051,315.49,196,315.48,300,315.47,300,315.46,116,315.45,300,315.44,1000,315.43,240,315.66,41,315.67,21,315.68,72,315.69,84,315.7,35,315.71,500,315.72,350,315.73,150,315.74,203,315.75,315.59000000000003
2025-06-05 10:26:12,52,315.52,239,315.51,1691,315.5,85,315.49,230,315.48,334,315.47,334,315.46,126,315.45,1000,315.43,1530,315.42,2,315.63,145,315.64,34,315.65,41,315.67,92,315.68,312,315.69,1318,315.7,134,315.71,531,315.72,1384,315.73,315.575
2025-06-05 10:26:22,352,315.52,1386,315.51,1641,315.5,85,315.49,230,315.48,334,315.47,334,315.46,160,315.45,1150,315.43,1530,315.42,240,315.63,194,315.64,23,315.65,113,315.67,269,315.68,37,315.69,1308,315.7,66,315.71,531,315.72,1384,315.73,315.575
2025-06-05 10:26:32,1386,315.51,1494,315.5,432,315.49,530,315.48,34,315.47,34,315.46,150,315.45,1150,315.43,1540,315.42,216,315.41,50,315.62,17,315.63,101,315.64,23,315.65,1,315.66,41,315.67,141,315.68,31,315.69,1158,315.7,81,315.71,315.565
2025-06-05 10:26:42,34,315.46,50,315.45,34,315.44,1160,315.43,1030,315.42,516,315.41,325,315.4,1500,315.39,451,315.38,103,315.36,2,315.6,256,315.61,99,315.62,60,315.63,252,315.64,23,315.65,410,315.66,400,315.67,34,315.68,184,315.69,315.53
2025-06-05 10:26:52,34,315.44,1231,315.43,64,315.42,550,315.41,358,315.4,1,315.39,151,315.38,205,315.36,561,315.35,1024,315.34,24,315.55,100,315.56,11,315.57,345,315.58,132,315.59,1002,315.6,2,315.61,30,315.62,24,315.63,1295,315.64,315.495
2025-06-05 10:27:02,334,315.44,1484,315.43,64,315.42,216,315.41,24,315.4,11,315.39,151,315.38,103,315.36,551,315.35,1024,315.34,22,315.55,100,315.56,11,315.57,2,315.58,2,315.6,2,315.61,63,315.62,1072,315.63,1261,315.64,35,315.66,315.495
2025-06-05 10:27:12,34,315.44,1184,315.43,64,315.42,550,315.41,324,315.4,11,315.39,151,315.38,240,315.37,203,315.36,551,315.35,292,315.55,100,315.56,11,315.57,2,315.58,2,315.6,134,315.61,3,315.62,1000,315.63,1260,315.64,184,315.65,315.495
2025-06-05 10:27:22,34,315.44,1231,315.43,64,315.42,550,315.41,358,315.4,1,315.39,161,315.38,103,315.36,551,315.35,1024,315.34,290,315.55,100,315.56,11,315.57,2,315.58,102,315.6,2,315.61,315,315.62,1060,315.63,1194,315.64,284,315.65,315.495
2025-06-05 10:27:32,92,315.44,1231,315.43,64,315.42,550,315.41,358,315.4,35,315.39,161,315.38,103,315.36,551,315.35,1024,315.34,272,315.55,100,315.56,11,315.57,102,315.58,2,315.6,62,315.61,339,315.62,1000,315.63,1194,315.64,331,315.65,315.495
2025-06-05 10:27:42,73,315.45,92,315.44,1184,315.43,411,315.42,550,315.41,48,315.4,11,315.39,151,315.38,240,315.37,203,315.36,100,315.56,11,315.57,2,315.58,2,315.6,2,315.61,315,315.62,1107,315.63,1160,315.64,134,315.65,35,315.66,315.505
2025-06-05 10:27:52,34,315.47,34,315.46,50,315.45,92,315.44,1484,315.43,364,315.42,516,315.41,71,315.4,151,315.38,240,315.37,5,315.58,77,315.59,66,315.6,100,315.61,359,315.62,1084,315.63,1160,315.64,35,315.66,34,315.67,34,315.68,315.525
2025-06-05 10:28:02,2119,315.5,386,315.49,91,315.48,34,315.47,34,315.46,116,315.45,1150,315.43,530,315.42,216,315.41,2033,315.4,1000,315.63,59,315.64,60,315.68,1160,315.7,1081,315.71,134,315.72,184,315.73,34,315.74,34,315.75,334,315.76,315.565
2025-06-05 10:28:12,386,315.49,344,315.48,184,315.47,34,315.46,150,315.45,240,315.44,1160,315.43,530,315.42,4483,315.41,15,315.4,5,315.64,54,315.65,58,315.68,34,315.69,204,315.7,1034,315.71,184,315.72,231,315.73,443,315.74,334,315.75,315.565
2025-06-05 10:28:22,1717,315.51,1819,315.5,386,315.49,344,315.48,184,315.47,34,315.46,150,315.45,240,315.44,1160,315.43,530,315.42,3,315.64,53,315.65,75,315.68,70,315.69,209,315.7,1134,315.71,293,315.72,131,315.73,334,315.74,334,315.75,315.575
2025-06-05 10:28:32,1819,315.5,86,315.49,91,315.48,184,315.47,344,315.46,450,315.45,34,315.44,1184,315.43,530,315.42,1416,315.41,107,315.63,53,315.64,41,315.65,58,315.66,34,315.67,183,315.68,134,315.69,305,315.7,1381,315.71,508,315.72,315.565
2025-06-05 10:28:42,1939,315.5,86,315.49,44,315.48,231,315.47,334,315.46,460,315.45,34,315.44,1184,315.43,564,315.42,1150,315.41,7,315.62,54,315.63,221,315.64,283,315.65,234,315.66,433,315.67,501,315.68,281,315.69,505,315.7,1334,315.71,315.56
2025-06-05 10:28:52,1386,315.51,2239,315.5,386,315.49,91,315.48,184,315.47,44,315.46,150,315.45,34,315.44,1184,315.43,564,315.42,61,315.63,221,315.64,275,315.65,234,315.66,494,315.67,234,315.68,384,315.69,355,315.7,1034,315.71,205,315.72,315.57
2025-06-05 10:29:02,533,315.49,44,315.48,184,315.47,34,315.46,50,315.45,34,315.44,1184,315.43,574,315.42,1268,315.41,1015,315.4,941,315.63,321,315.64,275,315.65,294,315.66,334,315.67,384,315.68,234,315.69,355,315.7,1081,315.71,134,315.72,315.56
2025-06-05 10:29:12,486,315.49,44,315.48,184,315.47,44,315.46,50,315.45,34,315.44,1184,315.43,564,315.42,1234,315.41,1015,315.4,477,315.63,228,315.64,200,315.65,234,315.66,234,315.67,294,315.68,234,315.69,455,315.7,1134,315.71,34,315.72,315.56
2025-06-05 10:29:22,2129,315.5,486,315.49,44,315.48,184,315.47,44,315.46,50,315.45,306,315.44,1034,315.43,564,315.42,1234,315.41,476,315.63,228,315.64,200,315.65,234,315.66,234,315.67,294,315.68,234,315.69,355,315.7,1134,315.71,34,315.72,315.565
2025-06-05 10:29:32,145,315.54,170,315.53,89,315.52,1420,315.51,1829,315.5,196,315.49,1044,315.48,1184,315.47,34,315.46,534,315.45,109,315.66,409,315.67,200,315.68,200,315.69,246,315.7,34,315.71,34,315.72,253,315.73,34,315.74,37,315.75,315.6
2025-06-05 10:29:42,184,315.59,35,315.58,134,315.57,1291,315.56,1151,315.55,421,315.54,2125,315.53,113,315.52,1536,315.51,2313,315.5,100,315.77,350,315.78,80,315.79,46,315.8,34,315.81,84,315.82,34,315.83,82,315.84,334,315.85,234,315.86,315.67999999999995
2025-06-05 10:29:52,143,315.59,35,315.58,546,315.57,2291,315.56,1203,315.55,145,315.54,170,315.53,55,315.52,3475,315.51,2445,315.5,210,315.76,43,315.77,184,315.78,134,315.79,246,315.8,281,315.81,434,315.82,234,315.83,235,315.84,534,315.85,315.67499999999995
2025-06-05 10:30:03,2581,315.56,485,315.55,120,315.54,2203,315.53,30,315.52,1386,315.51,1977,315.5,52,315.49,1810,315.48,256,315.45,102,315.72,221,315.73,86,315.74,40,315.75,101,315.76,34,315.77,184,315.78,69,315.79,280,315.8,643,315.81,315.64
2025-06-05 10:30:13,258,315.64,1231,315.63,59,315.62,360,315.61,334,315.6,134,315.59,35,315.58,534,315.57,3305,315.56,251,315.55,700,315.77,248,315.78,100,315.79,36,315.8,94,315.81,84,315.82,143,315.83,38,315.84,381,315.85,634,315.86,315.705
2025-06-05 10:30:23,359,315.58,334,315.57,1581,315.56,185,315.55,1120,315.54,545,315.53,30,315.52,136,315.51,1977,315.5,52,315.49,175,315.72,356,315.73,58,315.75,200,315.76,884,315.77,234,315.78,384,315.79,379,315.8,281,315.81,584,315.82,315.65
2025-06-05 10:30:33,1861,315.5,86,315.49,44,315.48,1034,315.47,484,315.46,350,315.45,100,315.44,1500,315.43,180,315.42,117,315.41,542,315.63,63,315.64,16,315.68,60,315.69,334,315.7,384,315.71,534,315.72,734,315.73,390,315.74,234,315.75,315.565
2025-06-05 10:30:43,34,315.47,184,315.46,134,315.45,614,315.44,1034,315.43,180,315.42,117,315.41,1014,315.4,500,315.39,451,315.38,2,315.59,266,315.6,101,315.63,50,315.64,300,315.65,433,315.66,94,315.67,150,315.68,184,315.69,1234,315.7,315.53
2025-06-05 10:30:53,134,315.47,184,315.46,50,315.45,374,315.44,1034,315.43,180,315.42,210,315.41,1014,315.4,500,315.39,451,315.38,1,315.59,366,315.6,1,315.63,50,315.64,300,315.65,469,315.66,184,315.67,350,315.68,384,315.69,1234,315.7,315.53
2025-06-05 10:31:03,1861,315.5,242,315.49,44,315.48,66,315.47,184,315.46,350,315.45,434,315.44,1034,315.43,180,315.42,117,315.41,11,315.63,400,315.64,169,315.66,34,315.67,237,315.68,234,315.69,1534,315.7,681,315.71,234,315.72,284,315.73,315.565
