DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-03 12:38:15,1037,314.64,134,314.62,324,314.61,187,314.6,39,314.59,184,314.58,124,314.57,534,314.56,534,314.55,34,314.54,691,314.75,264,314.77,1605,314.78,187,314.79,246,314.8,1509,314.81,241,314.82,366,314.83,1072,314.84,587,314.85,314.695
2025-06-03 12:38:25,1037,314.64,134,314.63,34,314.62,81,314.61,78,314.6,539,314.59,184,314.58,34,314.57,251,314.56,534,314.55,13,314.76,10,314.77,1627,314.78,117,314.79,787,314.8,1500,314.81,249,314.82,222,314.83,1143,314.84,587,314.85,314.7
2025-06-03 12:38:35,34,314.63,81,314.62,134,314.61,728,314.6,189,314.59,184,314.58,34,314.57,227,314.56,534,314.55,59,314.54,51,314.77,1624,314.78,217,314.79,688,314.8,1400,314.81,44,314.82,291,314.83,1143,314.84,337,314.85,1342,314.86,314.7
2025-06-03 12:38:45,184,314.55,309,314.54,122,314.53,184,314.52,453,314.51,1368,314.5,34,314.49,34,314.48,2618,314.47,243,314.46,1,314.7,98,314.71,134,314.72,184,314.73,313,314.74,1184,314.75,81,314.76,152,314.77,1633,314.78,217,314.79,314.625
2025-06-03 12:38:55,184,314.63,34,314.62,115,314.61,327,314.6,689,314.59,177,314.58,581,314.57,134,314.56,34,314.55,209,314.54,33,314.76,64,314.77,1294,314.78,229,314.79,655,314.8,400,314.81,1034,314.82,144,314.83,1034,314.84,479,314.85,314.695
2025-06-03 12:39:05,34,314.62,215,314.61,177,314.6,98,314.59,384,314.58,684,314.57,634,314.56,34,314.55,2273,314.54,244,314.53,35,314.77,926,314.78,264,314.79,720,314.8,400,314.81,1034,314.82,202,314.83,184,314.84,479,314.85,1292,314.86,314.695
2025-06-03 12:39:15,177,314.6,245,314.59,481,314.58,684,314.57,34,314.56,34,314.55,209,314.54,35,314.53,1600,314.52,3,314.51,10,314.75,416,314.76,311,314.77,1075,314.78,229,314.79,401,314.8,517,314.81,1171,314.82,194,314.83,184,314.84,314.675
2025-06-03 12:39:25,35,314.61,420,314.6,280,314.59,334,314.58,684,314.57,181,314.56,534,314.55,209,314.54,35,314.53,1100,314.52,119,314.75,266,314.76,250,314.77,925,314.78,633,314.79,242,314.8,102,314.81,1243,314.82,194,314.83,184,314.84,314.68
2025-06-03 12:39:35,159,314.54,173,314.53,1034,314.52,37,314.51,1415,314.5,34,314.49,34,314.48,155,314.47,100,314.45,500,314.44,20,314.67,12,314.68,2,314.69,279,314.7,115,314.71,282,314.72,343,314.73,334,314.74,354,314.75,268,314.76,314.605
2025-06-03 12:39:45,1368,314.5,34,314.49,34,314.48,155,314.47,150,314.46,1250,314.45,650,314.43,510,314.4,7,314.39,4216,314.38,49,314.62,10,314.63,73,314.65,17,314.68,247,314.69,210,314.7,316,314.71,336,314.72,481,314.73,34,314.74,314.56
2025-06-03 12:39:55,1100,314.45,150,314.43,150,314.41,660,314.4,205,314.39,1100,314.38,1550,314.37,300,314.36,10,314.35,732,314.34,72,314.61,10,314.62,243,314.63,100,314.64,73,314.65,155,314.66,324,314.67,100,314.68,63,314.69,512,314.7,314.53
2025-06-03 12:40:05,34,314.48,39,314.47,185,314.46,1034,314.45,284,314.44,334,314.43,81,314.42,534,314.41,44,314.4,41,314.39,40,314.59,10,314.6,6,314.61,243,314.62,81,314.63,34,314.64,115,314.65,380,314.66,284,314.67,34,314.68,314.53499999999997
2025-06-03 12:40:15,209,314.54,185,314.53,253,314.52,1037,314.51,1218,314.5,34,314.49,134,314.48,539,314.47,81,314.46,1184,314.45,5,314.67,47,314.68,34,314.69,39,314.7,548,314.71,251,314.72,42,314.73,143,314.74,101,314.75,552,314.76,314.605
2025-06-03 12:40:25,435,314.59,60,314.58,90,314.57,81,314.56,34,314.55,59,314.54,35,314.53,1384,314.52,3,314.51,1684,314.5,7,314.71,156,314.72,85,314.75,37,314.76,551,314.77,938,314.78,117,314.79,342,314.8,194,314.81,34,314.82,314.65
2025-06-03 12:40:35,143,314.63,34,314.62,34,314.61,39,314.6,35,314.59,60,314.58,137,314.57,317,314.56,1284,314.55,209,314.54,11,314.75,8,314.76,264,314.77,938,314.78,117,314.79,307,314.8,241,314.81,143,314.82,34,314.83,306,314.84,314.69
2025-06-03 12:40:45,184,314.64,34,314.63,55,314.62,553,314.61,187,314.6,1035,314.59,60,314.58,590,314.57,134,314.56,250,314.55,144,314.77,911,314.78,183,314.79,242,314.8,194,314.81,81,314.82,130,314.83,425,314.84,202,314.85,1042,314.86,314.705
2025-06-03 12:40:55,34,314.64,134,314.63,34,314.62,34,314.61,237,314.6,132,314.59,310,314.58,534,314.57,134,314.56,1034,314.55,260,314.77,904,314.78,83,314.79,242,314.8,354,314.81,81,314.82,220,314.83,349,314.84,202,314.85,1042,314.86,314.705
2025-06-03 12:41:05,34,314.69,293,314.68,34,314.67,34,314.66,211,314.65,777,314.64,1034,314.63,134,314.62,34,314.61,656,314.6,211,314.8,160,314.81,14,314.82,1,314.84,202,314.85,1198,314.86,118,314.87,2203,314.88,229,314.89,2656,314.9,314.745
2025-06-03 12:41:15,44,314.69,143,314.68,34,314.67,34,314.66,198,314.65,534,314.64,1035,314.63,134,314.62,34,314.61,656,314.6,69,314.81,15,314.83,1,314.84,252,314.85,1151,314.86,165,314.87,2203,314.88,207,314.89,2756,314.9,40,314.91,314.75
2025-06-03 12:41:25,160,314.69,243,314.68,34,314.67,34,314.66,282,314.65,581,314.64,1035,314.63,134,314.62,34,314.61,690,314.6,88,314.81,184,314.83,44,314.84,302,314.85,1311,314.86,315,314.87,2203,314.88,147,314.89,2556,314.9,41,314.91,314.75
2025-06-03 12:41:35,151,314.7,160,314.69,209,314.68,34,314.67,34,314.66,184,314.65,581,314.64,35,314.63,250,314.62,67,314.61,242,314.82,410,314.83,285,314.84,529,314.85,1555,314.86,333,314.87,2203,314.88,152,314.89,2556,314.9,41,314.91,314.76
2025-06-03 12:41:45,1284,314.65,184,314.64,35,314.63,34,314.62,114,314.61,311,314.6,535,314.59,134,314.58,2619,314.57,1000,314.55,134,314.81,335,314.82,231,314.83,457,314.84,1004,314.85,1151,314.86,148,314.87,2203,314.88,252,314.89,2706,314.9,314.73
2025-06-03 12:41:55,35,314.63,334,314.62,184,314.61,237,314.6,35,314.59,634,314.58,34,314.57,34,314.56,229,314.55,676,314.54,20,314.76,9,314.77,394,314.8,86,314.81,332,314.82,353,314.83,628,314.84,532,314.85,1042,314.86,148,314.87,314.695
2025-06-03 12:42:05,337,314.6,265,314.59,1289,314.58,359,314.57,184,314.56,34,314.55,210,314.54,535,314.53,634,314.52,3,314.51,18,314.74,243,314.75,77,314.76,284,314.77,545,314.78,394,314.79,417,314.8,384,314.81,177,314.82,93,314.83,314.67
2025-06-03 12:42:15,34,314.62,69,314.61,92,314.6,265,314.59,336,314.58,312,314.57,284,314.56,34,314.55,224,314.54,744,314.53,15,314.76,200,314.77,624,314.79,496,314.8,34,314.81,286,314.82,62,314.83,337,314.84,632,314.85,1192,314.86,314.69
2025-06-03 12:42:25,300,314.67,1184,314.65,34,314.64,34,314.63,34,314.62,238,314.61,1634,314.6,534,314.59,34,314.58,34,314.57,180,314.8,438,314.81,225,314.82,40,314.83,571,314.84,891,314.85,1102,314.86,238,314.87,2333,314.88,275,314.89,314.735
2025-06-03 12:42:35,161,314.7,210,314.69,34,314.68,34,314.67,213,314.66,1034,314.65,181,314.64,1534,314.63,534,314.62,34,314.61,720,314.84,782,314.85,1189,314.86,247,314.87,2441,314.88,166,314.89,2677,314.9,79,314.91,1364,314.92,1416,314.93,314.77
2025-06-03 12:42:45,286,314.66,159,314.65,126,314.64,1081,314.63,534,314.62,1034,314.61,789,314.6,34,314.59,2101,314.57,126,314.54,46,314.82,443,314.83,286,314.84,782,314.85,1258,314.86,143,314.87,2381,314.88,503,314.89,2577,314.9,1241,314.91,314.74
2025-06-03 12:42:55,184,314.72,143,314.71,184,314.7,81,314.69,534,314.68,34,314.67,34,314.66,98,314.65,134,314.64,534,314.63,1089,314.85,508,314.86,111,314.87,2381,314.88,235,314.89,2577,314.9,96,314.91,1364,314.92,226,314.93,687,314.94,314.785
2025-06-03 12:43:05,134,314.7,81,314.69,34,314.68,34,314.67,203,314.66,1689,314.65,134,314.64,534,314.63,34,314.62,34,314.61,88,314.83,10,314.84,1025,314.85,542,314.86,143,314.87,2631,314.88,298,314.89,2624,314.9,41,314.91,1364,314.92,314.765
2025-06-03 12:43:15,284,314.68,34,314.67,81,314.66,289,314.65,134,314.64,534,314.63,534,314.62,34,314.61,379,314.6,3142,314.59,647,314.83,77,314.84,555,314.85,2814,314.86,186,314.87,2591,314.88,239,314.89,2577,314.9,280,314.91,1364,314.92,314.755
2025-06-03 12:43:25,162,314.72,1110,314.71,150,314.7,34,314.69,34,314.68,116,314.67,1081,314.66,689,314.65,134,314.64,534,314.63,342,314.83,73,314.84,556,314.85,2564,314.86,158,314.87,2381,314.88,299,314.89,2777,314.9,242,314.91,1364,314.92,314.775
2025-06-03 12:43:35,246,314.72,1144,314.71,1231,314.7,34,314.69,534,314.68,34,314.67,34,314.66,189,314.65,239,314.64,534,314.63,946,314.85,508,314.86,111,314.87,2381,314.88,231,314.89,2577,314.9,50,314.91,1571,314.92,167,314.93,837,314.94,314.785
2025-06-03 12:43:45,184,314.69,181,314.68,34,314.67,34,314.66,689,314.65,134,314.64,534,314.63,176,314.62,2099,314.61,1225,314.6,156,314.83,21,314.84,926,314.85,542,314.86,361,314.87,2383,314.88,449,314.89,2652,314.9,42,314.91,1364,314.92,314.76
2025-06-03 12:43:55,59,314.54,35,314.53,210,314.52,1187,314.51,1244,314.5,100,314.49,1001,314.48,655,314.47,3065,314.46,500,314.45,62,314.7,100,314.71,8,314.72,60,314.74,83,314.75,385,314.76,284,314.77,218,314.78,1184,314.79,34,314.8,314.62
2025-06-03 12:44:05,339,314.54,295,314.53,184,314.52,1337,314.51,1248,314.5,100,314.49,1001,314.48,6,314.47,3725,314.43,10,314.42,1,314.65,10,314.69,29,314.7,52,314.72,259,314.73,94,314.74,184,314.75,34,314.76,997,314.77,432,314.78,314.595
2025-06-03 12:44:15,1248,314.5,194,314.49,1185,314.48,6,314.47,10,314.46,100,314.45,160,314.43,10,314.42,450,314.41,840,314.4,15,314.61,5,314.62,208,314.63,100,314.64,11,314.65,92,314.67,60,314.68,58,314.69,381,314.7,100,314.71,314.555
2025-06-03 12:44:25,144,314.49,1035,314.48,190,314.47,160,314.46,250,314.45,160,314.43,10,314.42,10,314.41,840,314.4,1507,314.39,6,314.63,300,314.64,11,314.65,376,314.67,88,314.68,67,314.69,138,314.7,381,314.71,222,314.72,184,314.73,314.56
2025-06-03 12:44:35,194,314.46,231,314.45,34,314.44,260,314.43,10,314.42,1015,314.41,40,314.4,1007,314.39,10,314.38,501,314.37,176,314.59,5,314.6,100,314.62,348,314.65,265,314.66,150,314.67,109,314.68,184,314.69,382,314.7,284,314.71,314.525
2025-06-03 12:44:45,140,314.47,194,314.46,231,314.45,34,314.44,194,314.43,153,314.42,1015,314.41,40,314.4,257,314.39,310,314.38,14,314.58,26,314.6,15,314.63,456,314.64,321,314.65,156,314.66,212,314.67,134,314.68,34,314.69,554,314.7,314.525
2025-06-03 12:44:55,49,314.41,74,314.4,341,314.39,194,314.38,1,314.37,500,314.36,160,314.35,173,314.34,1909,314.33,1047,314.32,196,314.53,100,314.55,268,314.57,91,314.58,59,314.59,253,314.6,300,314.61,431,314.62,1034,314.63,184,314.64,314.47
2025-06-03 12:45:05,149,314.41,229,314.4,1341,314.39,44,314.38,1,314.37,743,314.36,160,314.35,169,314.34,68,314.33,1100,314.32,5,314.55,55,314.56,14,314.57,211,314.58,69,314.59,178,314.6,8,314.61,326,314.63,169,314.64,232,314.65,314.48
2025-06-03 12:45:15,79,314.56,1427,314.55,44,314.54,81,314.53,34,314.52,134,314.51,615,314.5,44,314.49,1035,314.48,656,314.47,165,314.7,34,314.72,34,314.73,181,314.74,179,314.75,134,314.76,40,314.77,272,314.78,554,314.79,974,314.8,314.63
2025-06-03 12:45:25,181,314.51,615,314.5,44,314.49,1035,314.48,190,314.47,10,314.46,134,314.45,600,314.44,160,314.43,510,314.42,10,314.67,73,314.68,100,314.69,2,314.7,50,314.71,134,314.72,84,314.73,39,314.74,471,314.75,221,314.76,314.59000000000003
2025-06-03 12:45:35,615,314.5,194,314.49,1035,314.48,190,314.47,144,314.46,500,314.44,10,314.43,10,314.42,466,314.41,245,314.4,110,314.64,14,314.65,155,314.68,242,314.7,184,314.71,293,314.72,81,314.73,34,314.74,166,314.75,134,314.76,314.57
2025-06-03 12:45:45,1040,314.47,44,314.46,277,314.45,1034,314.44,294,314.43,44,314.42,515,314.41,46,314.4,657,314.39,2131,314.38,100,314.62,17,314.63,155,314.65,404,314.66,34,314.67,184,314.68,34,314.69,239,314.7,431,314.71,143,314.72,314.545
2025-06-03 12:45:55,1040,314.47,44,314.46,336,314.45,1034,314.44,294,314.43,44,314.42,549,314.41,46,314.4,657,314.39,2131,314.38,79,314.62,17,314.63,404,314.65,239,314.66,34,314.67,284,314.68,37,314.69,137,314.7,384,314.71,143,314.72,314.545
2025-06-03 12:46:05,1040,314.47,44,314.46,34,314.45,1034,314.44,294,314.43,44,314.42,549,314.41,46,314.4,657,314.39,50,314.38,133,314.61,520,314.62,34,314.65,239,314.66,34,314.67,184,314.68,43,314.69,139,314.7,334,314.71,143,314.72,314.54
2025-06-03 12:46:15,34,314.53,184,314.52,81,314.51,715,314.5,44,314.49,184,314.48,1040,314.47,44,314.46,34,314.45,1000,314.44,13,314.64,69,314.65,189,314.69,92,314.7,42,314.71,143,314.72,181,314.73,105,314.74,362,314.75,184,314.76,314.585
2025-06-03 12:46:25,184,314.52,81,314.51,715,314.5,44,314.49,184,314.48,1040,314.47,44,314.46,34,314.45,1034,314.44,694,314.43,27,314.65,89,314.67,638,314.68,34,314.69,94,314.7,42,314.71,143,314.72,81,314.73,131,314.74,662,314.75,314.585
2025-06-03 12:46:35,1190,314.47,44,314.46,93,314.45,1134,314.44,194,314.43,10,314.42,178,314.41,1146,314.4,157,314.39,350,314.38,100,314.62,11,314.63,100,314.64,55,314.66,150,314.67,42,314.68,184,314.69,198,314.7,426,314.71,190,314.72,314.545
2025-06-03 12:46:45,1034,314.51,1115,314.5,44,314.49,35,314.48,1190,314.47,10,314.46,100,314.45,500,314.44,2100,314.43,10,314.42,100,314.69,165,314.7,155,314.71,34,314.72,34,314.73,111,314.74,226,314.75,326,314.76,1184,314.77,161,314.78,314.6
2025-06-03 12:46:55,44,314.49,1035,314.48,1190,314.47,44,314.46,34,314.45,133,314.44,660,314.43,69,314.42,2605,314.41,46,314.4,291,314.65,15,314.67,205,314.68,35,314.69,294,314.7,81,314.71,42,314.72,243,314.73,34,314.74,166,314.75,314.57
2025-06-03 12:47:05,1040,314.47,44,314.46,34,314.45,134,314.44,194,314.43,10,314.42,2087,314.41,1532,314.4,657,314.39,550,314.38,285,314.65,14,314.66,34,314.67,239,314.68,35,314.69,341,314.7,34,314.71,42,314.72,269,314.73,34,314.74,314.56
2025-06-03 12:47:15,1040,314.47,44,314.46,34,314.45,134,314.44,1194,314.43,10,314.42,2087,314.41,532,314.4,657,314.39,550,314.38,289,314.65,24,314.66,89,314.67,184,314.68,35,314.69,341,314.7,34,314.71,42,314.72,269,314.73,34,314.74,314.56
2025-06-03 12:47:25,144,314.49,35,314.48,1040,314.47,44,314.46,184,314.45,34,314.44,1660,314.43,110,314.42,15,314.41,46,314.4,23,314.64,110,314.65,6,314.66,100,314.67,34,314.68,91,314.69,143,314.7,34,314.71,146,314.72,269,314.73,314.565
2025-06-03 12:47:35,184,314.51,715,314.5,44,314.49,154,314.48,1040,314.47,44,314.46,184,314.45,34,314.44,1510,314.43,2226,314.42,9,314.67,200,314.68,36,314.69,169,314.7,91,314.71,35,314.72,281,314.73,184,314.74,204,314.75,554,314.76,314.59000000000003
2025-06-03 12:47:45,184,314.53,357,314.52,284,314.51,615,314.5,44,314.49,36,314.48,1040,314.47,44,314.46,184,314.45,93,314.44,7,314.67,234,314.68,36,314.69,198,314.7,34,314.71,35,314.72,206,314.73,257,314.74,180,314.75,326,314.76,314.6
2025-06-03 12:47:55,134,314.44,44,314.43,10,314.42,74,314.41,1046,314.4,157,314.39,850,314.38,601,314.37,2116,314.36,160,314.35,100,314.64,13,314.65,326,314.67,339,314.68,42,314.69,293,314.7,34,314.71,131,314.72,290,314.73,262,314.74,314.53999999999996
2025-06-03 12:48:05,284,314.45,34,314.44,44,314.43,44,314.42,74,314.41,1046,314.4,157,314.39,2453,314.38,601,314.37,1,314.36,95,314.62,10,314.63,184,314.66,197,314.67,294,314.68,134,314.69,169,314.7,130,314.71,374,314.72,172,314.73,314.53499999999997
2025-06-03 12:48:16,34,314.44,77,314.43,184,314.42,315,314.41,2047,314.4,157,314.39,2453,314.38,601,314.37,1,314.36,660,314.35,78,314.62,10,314.63,4,314.64,292,314.65,239,314.66,142,314.67,294,314.68,212,314.69,1169,314.7,34,314.71,314.53
2025-06-03 12:48:26,44,314.49,36,314.48,40,314.47,184,314.46,1684,314.45,10,314.43,10,314.42,465,314.41,1547,314.4,2260,314.39,10,314.63,11,314.67,32,314.68,481,314.69,1278,314.7,34,314.71,35,314.72,172,314.73,64,314.74,118,314.75,314.56
2025-06-03 12:48:36,34,314.51,615,314.5,44,314.49,176,314.48,1040,314.47,44,314.46,284,314.45,250,314.44,1010,314.43,10,314.42,8,314.65,2,314.66,9,314.68,89,314.69,143,314.7,34,314.71,535,314.72,143,314.73,90,314.74,195,314.75,314.58
2025-06-03 12:48:46,237,314.47,194,314.46,34,314.45,193,314.44,209,314.43,477,314.42,249,314.41,547,314.4,1157,314.39,2630,314.38,264,314.62,111,314.63,92,314.65,786,314.66,60,314.67,1184,314.68,149,314.69,226,314.7,134,314.71,185,314.72,314.545
2025-06-03 12:48:56,190,314.47,194,314.46,81,314.45,134,314.44,209,314.43,344,314.42,249,314.41,547,314.4,1157,314.39,2630,314.38,118,314.62,129,314.63,1,314.64,37,314.65,786,314.66,89,314.67,1184,314.68,196,314.69,167,314.7,139,314.71,314.545
2025-06-03 12:49:06,40,314.47,91,314.46,34,314.45,185,314.44,1194,314.43,444,314.42,215,314.41,47,314.4,2120,314.39,1150,314.38,1,314.64,3,314.65,710,314.66,136,314.67,1134,314.68,149,314.69,167,314.7,39,314.71,35,314.72,222,314.73,314.555
2025-06-03 12:49:16,36,314.48,87,314.47,44,314.46,34,314.45,195,314.44,694,314.43,3023,314.42,65,314.41,47,314.4,7,314.39,17,314.64,100,314.65,593,314.66,60,314.67,1134,314.68,81,314.69,141,314.7,47,314.71,144,314.72,184,314.73,314.56
2025-06-03 12:49:26,284,314.51,765,314.5,344,314.49,36,314.48,87,314.47,544,314.46,34,314.45,1034,314.44,694,314.43,410,314.42,566,314.66,57,314.67,89,314.68,181,314.69,241,314.7,39,314.71,152,314.72,232,314.73,382,314.74,1221,314.75,314.58500000000004
2025-06-03 12:49:36,194,314.49,36,314.48,87,314.47,320,314.46,184,314.45,1034,314.44,694,314.43,410,314.42,2666,314.41,47,314.4,218,314.65,716,314.66,39,314.67,239,314.68,81,314.69,241,314.7,39,314.71,144,314.72,184,314.73,382,314.74,314.57
2025-06-03 12:49:46,186,314.48,87,314.47,44,314.46,184,314.45,1034,314.44,194,314.43,444,314.42,565,314.41,547,314.4,7,314.39,109,314.62,29,314.63,106,314.64,105,314.65,805,314.66,39,314.67,231,314.68,149,314.69,241,314.7,39,314.71,314.55
2025-06-03 12:49:56,286,314.48,87,314.47,103,314.46,184,314.45,1034,314.44,44,314.43,310,314.42,2666,314.41,647,314.4,7,314.39,15,314.65,667,314.66,94,314.67,134,314.68,81,314.69,241,314.7,148,314.71,43,314.72,229,314.73,760,314.74,314.565
2025-06-03 12:50:06,310,314.52,184,314.51,615,314.5,294,314.49,83,314.48,193,314.47,1044,314.46,534,314.45,1534,314.44,10,314.43,567,314.66,114,314.67,50,314.68,81,314.69,241,314.7,189,314.71,152,314.72,184,314.73,456,314.74,1035,314.75,314.59000000000003
2025-06-03 12:50:16,67,314.54,262,314.53,336,314.52,1194,314.51,762,314.5,1044,314.49,36,314.48,40,314.47,44,314.46,500,314.45,564,314.66,5,314.67,17,314.68,100,314.69,191,314.7,39,314.71,144,314.72,184,314.73,211,314.74,35,314.75,314.6
2025-06-03 12:50:26,217,314.53,314,314.52,1044,314.51,615,314.5,1044,314.49,36,314.48,6,314.47,510,314.46,150,314.45,600,314.44,357,314.66,5,314.67,17,314.69,207,314.7,60,314.71,144,314.72,42,314.73,111,314.74,135,314.75,108,314.76,314.595
2025-06-03 12:50:36,223,314.62,293,314.61,110,314.6,360,314.59,1534,314.58,1134,314.57,34,314.56,34,314.55,34,314.54,34,314.53,10,314.74,1,314.75,100,314.76,49,314.77,36,314.78,181,314.79,1244,314.8,39,314.81,41,314.82,319,314.83,314.68
2025-06-03 12:50:46,164,314.62,300,314.61,115,314.6,231,314.59,1634,314.58,34,314.57,34,314.56,171,314.55,34,314.54,134,314.53,100,314.75,91,314.76,48,314.77,91,314.78,126,314.79,1197,314.8,139,314.81,94,314.82,319,314.83,102,314.84,314.685
2025-06-03 12:50:56,150,314.61,162,314.6,93,314.59,714,314.58,34,314.57,1034,314.56,534,314.55,184,314.54,34,314.53,149,314.52,29,314.75,100,314.76,134,314.77,186,314.78,126,314.79,416,314.8,194,314.81,331,314.82,345,314.83,101,314.84,314.68
2025-06-03 12:51:06,34,314.66,2065,314.65,134,314.64,534,314.63,164,314.62,41,314.61,585,314.6,196,314.59,264,314.58,2608,314.57,3,314.81,272,314.82,83,314.83,350,314.84,2793,314.85,544,314.86,137,314.87,2385,314.88,422,314.89,2725,314.9,314.735
2025-06-03 12:51:16,41,314.61,230,314.6,34,314.59,114,314.58,34,314.57,212,314.56,1277,314.55,184,314.54,500,314.53,3458,314.52,171,314.74,125,314.75,201,314.77,232,314.78,67,314.79,510,314.8,1034,314.81,181,314.82,55,314.83,330,314.84,314.675
2025-06-03 12:51:26,214,314.58,134,314.57,178,314.56,1034,314.55,184,314.54,34,314.53,1634,314.52,1010,314.51,581,314.5,160,314.49,1,314.7,2,314.73,59,314.74,208,314.75,586,314.76,80,314.77,370,314.78,34,314.79,175,314.8,1134,314.81,314.64
2025-06-03 12:51:36,34,314.54,201,314.53,1284,314.52,1194,314.51,615,314.5,160,314.49,2,314.48,6,314.47,610,314.46,1150,314.45,4,314.67,90,314.68,302,314.71,391,314.72,235,314.73,176,314.74,252,314.75,185,314.76,331,314.77,184,314.78,314.605
2025-06-03 12:51:46,270,314.58,134,314.57,339,314.56,184,314.55,214,314.54,534,314.53,1250,314.52,1510,314.51,581,314.5,160,314.49,90,314.73,156,314.74,125,314.75,1,314.76,151,314.77,596,314.78,1081,314.79,72,314.8,1184,314.81,284,314.82,314.655
2025-06-03 12:51:56,34,314.53,34,314.52,294,314.51,615,314.5,44,314.49,286,314.48,87,314.47,44,314.46,500,314.45,1250,314.44,244,314.65,15,314.66,50,314.68,332,314.69,633,314.7,376,314.71,443,314.72,210,314.73,1034,314.74,34,314.75,314.59
2025-06-03 12:52:06,137,314.52,187,314.51,765,314.5,194,314.49,186,314.48,87,314.47,44,314.46,500,314.45,1250,314.44,10,314.43,113,314.64,55,314.66,50,314.68,312,314.69,501,314.7,376,314.71,293,314.72,61,314.73,1034,314.74,184,314.75,314.58
2025-06-03 12:52:16,37,314.52,187,314.51,765,314.5,194,314.49,233,314.48,40,314.47,44,314.46,500,314.45,1250,314.44,10,314.43,113,314.64,10,314.65,119,314.66,243,314.67,105,314.68,265,314.69,294,314.7,139,314.71,185,314.72,462,314.73,314.58
2025-06-03 12:52:26,34,314.52,187,314.51,765,314.5,294,314.49,233,314.48,40,314.47,47,314.46,500,314.45,650,314.44,10,314.43,105,314.64,512,314.65,1000,314.66,105,314.68,55,314.69,341,314.7,84,314.71,42,314.72,170,314.73,93,314.74,314.58
2025-06-03 12:52:36,44,314.51,865,314.5,44,314.49,233,314.48,40,314.47,331,314.46,650,314.45,750,314.44,10,314.43,10,314.42,487,314.65,1017,314.66,100,314.67,255,314.68,169,314.69,195,314.7,84,314.71,184,314.72,320,314.73,34,314.74,314.58
2025-06-03 12:52:46,44,314.49,686,314.48,40,314.47,241,314.46,150,314.45,250,314.44,10,314.43,210,314.42,565,314.41,547,314.4,396,314.62,66,314.63,486,314.65,1000,314.66,47,314.67,150,314.68,156,314.69,161,314.7,293,314.71,184,314.72,314.555
