DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-06 10:21:28,101,320.03,644,320.02,684,320.01,16037,320.0,1046,319.99,500,319.98,271,319.97,500,319.96,331,319.94,1230,319.93,1634,320.16,121,320.17,118,320.18,59,320.19,867,320.2,96,320.21,133,320.22,85,320.23,157,320.24,561,320.25,320.095
2025-06-06 10:21:38,1049,320.02,384,320.01,16083,320.0,1034,319.99,38,319.98,171,319.97,500,319.96,6,319.94,1730,319.93,563,319.92,8,320.13,17,320.14,766,320.15,1503,320.16,153,320.18,71,320.19,1167,320.2,142,320.21,283,320.22,63,320.23,320.075
2025-06-06 10:21:48,34,320.09,46,320.08,500,320.06,150,320.05,447,320.04,858,320.03,5928,320.02,1250,320.01,34543,320.0,500,319.99,2299,320.2,98,320.21,182,320.22,28,320.23,223,320.24,592,320.25,137,320.26,10,320.27,106,320.28,860,320.29,320.145
2025-06-06 10:21:58,65,320.09,100,320.08,800,320.06,450,320.05,947,320.04,1100,320.03,6100,320.02,250,320.01,34545,320.0,500,319.99,967,320.2,146,320.21,184,320.22,93,320.23,123,320.24,527,320.25,237,320.26,110,320.27,111,320.28,471,320.29,320.145
2025-06-06 10:22:08,250,320.08,800,320.06,488,320.05,1409,320.04,1100,320.03,5500,320.02,250,320.01,34576,320.0,506,319.99,1236,319.98,91,320.2,179,320.21,133,320.22,28,320.23,126,320.24,592,320.25,215,320.26,154,320.28,471,320.29,4174,320.3,320.14
2025-06-06 10:22:18,1034,320.17,34,320.16,100,320.15,55,320.13,770,320.12,700,320.11,2401,320.1,500,320.09,650,320.08,2581,320.06,3321,320.3,162,320.31,72,320.32,34,320.33,102,320.34,664,320.35,149,320.36,145,320.37,420,320.38,382,320.39,320.235
2025-06-06 10:22:28,180,320.14,483,320.13,334,320.12,1900,320.11,2263,320.1,300,320.09,800,320.08,500,320.06,250,320.05,1800,320.04,190,320.28,332,320.29,2857,320.3,13,320.31,17,320.32,123,320.33,102,320.34,1223,320.35,481,320.36,176,320.37,320.21
2025-06-06 10:22:38,34,320.17,190,320.16,491,320.15,300,320.14,551,320.13,534,320.12,1403,320.11,2263,320.1,100,320.09,500,320.08,583,320.29,3162,320.3,13,320.31,17,320.32,2,320.33,313,320.34,923,320.35,181,320.36,442,320.37,520,320.38,320.23
2025-06-06 10:22:48,5258,320.19,34,320.18,1134,320.17,34,320.16,34,320.15,72,320.14,249,320.13,580,320.12,403,320.11,2763,320.1,795,320.3,83,320.31,17,320.32,2,320.33,102,320.34,710,320.35,259,320.36,567,320.37,554,320.38,222,320.39,320.245
2025-06-06 10:22:58,100,320.18,1000,320.17,100,320.14,287,320.13,1034,320.12,403,320.11,2263,320.1,150,320.09,894,320.07,500,320.06,20,320.29,367,320.3,58,320.31,87,320.32,2,320.33,102,320.34,665,320.35,181,320.36,536,320.37,520,320.38,320.235
2025-06-06 10:23:08,284,320.27,184,320.26,34,320.25,1134,320.24,90,320.23,34,320.22,38,320.21,550,320.2,5500,320.19,236,320.17,608,320.4,90,320.41,256,320.42,1,320.43,141,320.44,640,320.45,622,320.46,1149,320.47,230,320.48,589,320.49,320.335
2025-06-06 10:23:18,322,320.32,1034,320.31,484,320.3,54,320.29,1989,320.28,584,320.27,126,320.26,2135,320.25,1,320.24,610,320.23,1127,320.49,6128,320.5,92,320.51,557,320.52,3434,320.53,588,320.54,350,320.55,339,320.56,71,320.57,272,320.58,320.405
2025-06-06 10:23:28,34,320.3,370,320.29,1943,320.28,84,320.27,126,320.26,530,320.25,1835,320.24,44,320.23,600,320.22,537,320.2,35,320.44,103,320.45,27,320.46,1140,320.47,1594,320.48,1359,320.49,4805,320.5,378,320.51,787,320.52,3034,320.53,320.37
2025-06-06 10:23:38,178,320.36,444,320.35,244,320.34,134,320.33,1484,320.32,334,320.31,80,320.3,54,320.29,2243,320.28,584,320.27,1718,320.5,51,320.51,533,320.52,3134,320.53,184,320.54,348,320.55,226,320.56,494,320.57,542,320.58,3254,320.59,320.43
2025-06-06 10:23:48,379,320.46,356,320.45,1034,320.44,80,320.43,335,320.42,34,320.41,684,320.4,36,320.39,134,320.38,600,320.37,2983,320.59,1292,320.6,6,320.61,81,320.62,136,320.63,38,320.64,1241,320.65,104,320.66,66,320.67,460,320.68,320.525
2025-06-06 10:23:58,34,320.58,34,320.57,784,320.56,270,320.55,530,320.54,834,320.53,80,320.52,1000,320.51,4,320.5,2097,320.49,5,320.71,4097,320.73,100,320.74,3672,320.75,70,320.76,43,320.77,211,320.78,506,320.79,15825,320.8,284,320.81,320.645
2025-06-06 10:24:08,300,320.64,1,320.63,88,320.62,738,320.61,20483,320.6,500,320.59,35,320.58,100,320.56,650,320.55,50,320.54,1056,320.75,61,320.76,5,320.77,377,320.78,14,320.79,435,320.8,359,320.82,32,320.83,214,320.84,774,320.85,320.695
2025-06-06 10:24:18,334,320.69,1,320.66,88,320.64,659,320.63,850,320.62,1616,320.61,20518,320.6,150,320.59,100,320.57,300,320.56,675,320.8,100,320.81,120,320.84,10,320.85,322,320.86,300,320.87,581,320.88,135,320.89,766,320.9,9,320.91,320.745
2025-06-06 10:24:28,469,320.74,34,320.73,400,320.72,32,320.71,753,320.7,1900,320.69,2364,320.67,150,320.66,10,320.65,262,320.63,1247,320.91,1220,320.92,944,320.93,433,320.94,1828,320.95,1651,320.96,1039,320.97,1462,320.98,376,320.99,12936,321.0,320.82500000000005
2025-06-06 10:24:38,134,320.64,278,320.63,1084,320.62,60,320.61,34,320.6,684,320.59,380,320.58,834,320.57,2151,320.56,184,320.55,657,320.8,766,320.81,184,320.82,34,320.83,470,320.84,685,320.85,343,320.86,434,320.87,191,320.88,638,320.89,320.72
2025-06-06 10:24:48,368,320.36,344,320.35,135,320.34,580,320.33,224,320.32,50,320.31,366,320.3,1800,320.29,1250,320.28,30,320.27,101,320.52,1000,320.53,250,320.57,293,320.58,40,320.59,184,320.6,334,320.61,334,320.62,34,320.63,334,320.64,320.44
2025-06-06 10:24:58,184,320.66,67,320.65,34,320.64,91,320.63,1044,320.62,382,320.61,18892,320.6,250,320.58,500,320.57,2617,320.55,99,320.79,70,320.8,2,320.82,69,320.83,733,320.84,504,320.85,201,320.86,434,320.87,1036,320.88,219,320.89,320.725
2025-06-06 10:25:08,34,320.73,34,320.72,143,320.71,180,320.7,540,320.69,1080,320.68,534,320.67,184,320.66,34,320.65,500,320.64,113,320.87,800,320.88,175,320.89,48,320.9,543,320.91,580,320.92,567,320.93,248,320.94,2246,320.95,651,320.96,320.8
2025-06-06 10:25:18,284,320.7,34,320.69,34,320.68,34,320.67,150,320.66,100,320.65,834,320.64,555,320.63,1480,320.62,818,320.61,400,320.81,15,320.82,75,320.84,150,320.85,573,320.86,308,320.87,834,320.88,445,320.89,764,320.9,541,320.91,320.755
2025-06-06 10:25:28,44,320.67,217,320.66,222,320.65,429,320.63,1680,320.62,1467,320.61,18858,320.6,950,320.58,100,320.56,2116,320.55,9,320.79,412,320.8,437,320.81,40,320.82,50,320.84,100,320.85,99,320.86,528,320.87,1050,320.88,146,320.89,320.73
2025-06-06 10:25:38,134,320.57,180,320.56,34,320.55,334,320.54,450,320.53,35,320.52,8,320.5,650,320.48,1900,320.47,32,320.45,485,320.7,293,320.73,286,320.74,2857,320.75,17,320.76,184,320.77,197,320.78,543,320.79,995,320.8,1059,320.81,320.635
2025-06-06 10:25:48,34,320.49,150,320.48,1100,320.47,107,320.46,300,320.45,363,320.44,500,320.43,6,320.42,150,320.4,500,320.39,196,320.61,2,320.62,504,320.65,170,320.66,57,320.68,712,320.69,154,320.7,500,320.71,410,320.72,230,320.73,320.55
2025-06-06 10:25:58,42,320.5,80,320.49,184,320.48,34,320.47,84,320.46,63,320.44,400,320.43,6,320.42,1850,320.4,500,320.39,334,320.61,151,320.62,70,320.63,25,320.65,44,320.66,1188,320.67,357,320.68,460,320.69,168,320.7,230,320.71,320.555
2025-06-06 10:26:08,100,320.33,365,320.32,1300,320.31,353,320.3,534,320.28,64,320.27,129,320.26,1142,320.25,112,320.24,684,320.23,468,320.46,80,320.47,34,320.48,34,320.49,34,320.5,184,320.51,352,320.52,254,320.53,141,320.54,34,320.55,320.395
2025-06-06 10:26:18,91,320.41,1029,320.4,334,320.39,217,320.38,80,320.37,435,320.36,35,320.35,601,320.34,1000,320.32,236,320.31,100,320.58,100,320.59,245,320.6,236,320.61,112,320.62,77,320.63,334,320.64,359,320.65,444,320.66,56,320.67,320.495
2025-06-06 10:26:28,1000,320.37,335,320.36,185,320.35,169,320.34,234,320.33,1034,320.32,534,320.31,133,320.3,184,320.29,134,320.28,237,320.51,130,320.52,35,320.53,135,320.54,290,320.55,247,320.56,634,320.57,854,320.58,284,320.59,6154,320.6,320.44
2025-06-06 10:26:38,643,320.58,34,320.57,34,320.56,234,320.55,34,320.54,80,320.53,1119,320.52,284,320.51,234,320.5,1010,320.49,157,320.7,300,320.72,130,320.73,3,320.74,295,320.75,41,320.76,443,320.77,34,320.78,164,320.79,388,320.8,320.64
2025-06-06 10:26:48,215,320.55,776,320.54,30334,320.53,1310,320.52,46,320.51,33,320.5,610,320.49,500,320.48,188,320.47,1,320.46,95,320.68,18,320.69,218,320.7,61,320.73,92,320.74,266,320.75,100,320.76,238,320.77,555,320.78,346,320.79,320.615
2025-06-06 10:26:58,648,320.55,34,320.54,30034,320.53,34,320.52,80,320.51,34,320.5,294,320.49,34,320.48,222,320.47,1500,320.46,50,320.66,50,320.67,58,320.68,89,320.69,544,320.7,230,320.72,104,320.73,346,320.74,1246,320.75,134,320.76,320.605
2025-06-06 10:27:08,30367,320.53,34,320.52,1034,320.51,234,320.5,294,320.49,66,320.48,222,320.47,546,320.46,1500,320.45,1100,320.43,49,320.64,270,320.65,346,320.66,3,320.67,97,320.68,51,320.69,456,320.7,44,320.71,254,320.72,34,320.73,320.585
2025-06-06 10:27:18,1184,320.58,144,320.57,567,320.56,648,320.55,1180,320.54,31534,320.53,34,320.52,1134,320.51,200,320.5,160,320.49,106,320.75,80,320.76,188,320.77,400,320.78,410,320.79,543,320.8,1113,320.81,1389,320.82,243,320.83,84,320.84,320.66499999999996
2025-06-06 10:27:28,434,320.59,834,320.58,44,320.57,1134,320.56,884,320.55,1434,320.54,30167,320.53,780,320.52,1284,320.51,34,320.5,398,320.73,215,320.74,176,320.75,234,320.76,231,320.77,399,320.78,428,320.79,544,320.8,713,320.81,1358,320.82,320.65999999999997
2025-06-06 10:27:38,360,320.62,1610,320.6,216,320.59,34,320.58,184,320.57,316,320.56,758,320.55,1934,320.54,30167,320.53,1734,320.52,66,320.73,79,320.74,120,320.75,134,320.76,118,320.77,316,320.78,361,320.79,745,320.8,1013,320.81,1458,320.82,320.675
2025-06-06 10:27:48,1109,320.67,494,320.66,338,320.65,4084,320.64,67,320.63,584,320.62,34,320.61,2144,320.6,100,320.59,2126,320.57,680,320.81,174,320.82,24,320.83,184,320.84,135,320.85,725,320.86,257,320.87,844,320.88,167,320.89,596,320.9,320.74
2025-06-06 10:27:58,1134,320.67,194,320.66,1338,320.65,2934,320.64,67,320.63,81,320.62,34,320.61,2810,320.6,100,320.59,1061,320.56,61,320.8,10,320.81,199,320.82,65,320.83,50,320.84,185,320.85,646,320.86,230,320.87,34,320.88,551,320.89,320.735
2025-06-06 10:28:08,534,320.62,134,320.61,3144,320.6,34,320.59,150,320.57,33,320.56,774,320.55,1916,320.54,32167,320.53,1300,320.52,64,320.77,184,320.78,496,320.79,570,320.8,50,320.81,350,320.82,84,320.83,293,320.84,367,320.85,546,320.86,320.695
2025-06-06 10:28:18,34,320.62,534,320.61,2644,320.6,484,320.59,334,320.58,250,320.57,2706,320.55,1916,320.54,30100,320.53,333,320.52,2,320.77,115,320.78,312,320.79,503,320.8,139,320.81,269,320.82,44,320.83,484,320.84,512,320.85,655,320.86,320.695
2025-06-06 10:28:28,534,320.61,2744,320.6,517,320.59,334,320.58,150,320.57,57,320.56,624,320.55,1916,320.54,30100,320.53,300,320.52,28,320.76,1880,320.77,185,320.78,16,320.79,457,320.8,66,320.81,269,320.82,34,320.83,484,320.84,564,320.85,320.685
2025-06-06 10:28:38,2644,320.6,184,320.59,34,320.58,484,320.57,433,320.56,754,320.55,1416,320.54,30100,320.53,200,320.52,500,320.51,115,320.76,50,320.77,115,320.78,310,320.79,586,320.8,100,320.81,539,320.82,434,320.83,734,320.84,264,320.85,320.68
2025-06-06 10:28:48,534,320.61,2644,320.6,184,320.59,334,320.58,484,320.57,33,320.56,634,320.55,1416,320.54,30200,320.53,200,320.52,1,320.74,50,320.75,183,320.76,70,320.77,136,320.78,546,320.79,943,320.8,350,320.81,312,320.82,420,320.83,320.675
2025-06-06 10:28:58,80,320.61,2644,320.6,184,320.59,334,320.58,584,320.57,33,320.56,687,320.55,1916,320.54,30200,320.53,2321,320.52,34,320.76,17,320.77,285,320.78,319,320.79,726,320.8,100,320.81,412,320.82,363,320.83,780,320.84,264,320.85,320.685
2025-06-06 10:29:08,189,320.63,34,320.62,334,320.61,3444,320.6,184,320.59,34,320.58,250,320.57,269,320.56,656,320.55,7416,320.54,20,320.75,84,320.76,13,320.77,215,320.78,77,320.79,717,320.8,76,320.81,303,320.82,63,320.83,589,320.84,320.69
2025-06-06 10:29:18,34,320.62,134,320.61,2644,320.6,184,320.59,800,320.58,450,320.57,33,320.56,724,320.55,7416,320.54,30100,320.53,370,320.74,372,320.75,34,320.76,285,320.78,293,320.79,887,320.8,216,320.81,169,320.82,549,320.83,780,320.84,320.68
2025-06-06 10:29:28,284,320.59,150,320.57,222,320.56,724,320.55,7416,320.54,31100,320.53,1000,320.52,300,320.51,303,320.5,43,320.49,26,320.7,98,320.71,10,320.72,237,320.73,501,320.74,220,320.75,233,320.76,400,320.78,741,320.79,728,320.8,320.645
2025-06-06 10:29:38,143,320.71,66,320.7,556,320.69,547,320.68,194,320.67,500,320.66,227,320.65,2933,320.64,250,320.63,1500,320.62,169,320.82,432,320.84,230,320.85,82,320.86,109,320.87,510,320.88,303,320.89,3349,320.9,1705,320.91,665,320.92,320.765
2025-06-06 10:29:48,198,320.7,600,320.69,1300,320.68,1244,320.67,600,320.66,106,320.65,2900,320.64,150,320.63,500,320.62,32,320.61,5,320.81,39,320.82,70,320.83,591,320.84,230,320.85,69,320.86,240,320.87,510,320.88,187,320.89,3297,320.9,320.755
2025-06-06 10:29:58,34,320.79,164,320.78,34,320.77,732,320.76,1034,320.75,650,320.74,109,320.73,547,320.72,176,320.71,150,320.7,2572,320.9,206,320.91,565,320.92,180,320.93,134,320.94,1796,320.95,235,320.96,893,320.97,1146,320.98,11661,320.99,320.845
2025-06-06 10:30:08,100,320.78,930,320.76,1000,320.75,150,320.74,109,320.73,547,320.72,100,320.71,150,320.7,593,320.68,299,320.67,1074,320.9,255,320.91,635,320.92,111,320.93,211,320.94,1896,320.95,100,320.96,638,320.97,1112,320.98,11627,320.99,320.84
2025-06-06 10:30:18,110,320.79,150,320.78,222,320.76,1100,320.75,150,320.74,547,320.72,1100,320.71,30,320.69,574,320.67,2058,320.66,102,320.9,253,320.91,635,320.92,111,320.93,241,320.94,1796,320.95,210,320.96,711,320.97,1112,320.98,11653,320.99,320.845
2025-06-06 10:30:28,109,320.84,6,320.83,101,320.82,150,320.78,500,320.77,30,320.76,600,320.75,150,320.74,271,320.72,3208,320.71,1158,320.95,197,320.96,986,320.97,1113,320.98,11731,320.99,12004,321.0,83337,321.01,110,321.02,2,321.03,3,321.04,320.895
2025-06-06 10:30:39,34,320.88,134,320.87,1000,320.86,359,320.84,500,320.83,151,320.82,630,320.79,230,320.76,100,320.75,1175,320.74,3287,320.99,12101,321.0,86839,321.01,110,321.02,2,321.03,12,321.04,1850,321.05,37,321.06,90,321.08,1,321.09,320.935
2025-06-06 10:30:49,334,320.85,119,320.84,200,320.83,1,320.82,250,320.81,5,320.8,1150,320.79,100,320.78,537,320.77,530,320.76,630,320.96,932,320.97,920,320.98,10520,320.99,11143,321.0,83537,321.01,110,321.02,2,321.03,153,321.04,1750,321.05,320.905
2025-06-06 10:30:59,15,320.8,1100,320.79,300,320.78,900,320.77,150,320.76,250,320.74,100,320.73,617,320.72,1000,320.71,32,320.7,524,320.91,788,320.92,790,320.93,357,320.94,651,320.95,875,320.96,817,320.97,3312,320.98,10640,320.99,13042,321.0,320.855
2025-06-06 10:31:09,35,320.82,134,320.81,339,320.8,1750,320.79,300,320.78,300,320.77,180,320.76,100,320.74,500,320.73,87,320.72,696,320.93,430,320.94,233,320.95,902,320.96,1066,320.97,2985,320.98,10647,320.99,12883,321.0,83438,321.01,20,321.02,320.875
2025-06-06 10:31:19,150,320.73,87,320.72,150,320.71,100,320.7,11,320.69,324,320.68,519,320.67,160,320.66,226,320.65,4900,320.64,155,320.87,146,320.88,100,320.89,844,320.9,163,320.91,248,320.92,948,320.93,1181,320.94,620,320.95,953,320.96,320.8
2025-06-06 10:31:29,80,320.75,700,320.73,47,320.72,150,320.71,1,320.7,11,320.69,714,320.68,819,320.67,132,320.66,80,320.65,439,320.86,287,320.87,100,320.88,237,320.89,215,320.9,193,320.91,403,320.92,870,320.93,981,320.94,1865,320.95,320.805
2025-06-06 10:31:39,84,320.75,101,320.74,700,320.73,197,320.72,151,320.71,451,320.7,311,320.69,362,320.68,19,320.67,82,320.66,221,320.87,50,320.88,1,320.89,147,320.9,241,320.91,346,320.92,560,320.93,90,320.94,1638,320.95,1204,320.96,320.81
2025-06-06 10:31:49,131,320.72,35,320.71,185,320.7,45,320.69,234,320.68,83,320.67,556,320.66,768,320.65,4434,320.64,234,320.63,213,320.84,361,320.86,448,320.87,169,320.88,286,320.89,427,320.9,354,320.91,2518,320.92,894,320.93,117,320.94,320.78
2025-06-06 10:31:59,84,320.63,164,320.62,39,320.61,1702,320.6,635,320.59,434,320.58,289,320.57,330,320.56,1084,320.55,1316,320.54,236,320.75,60,320.76,15,320.77,100,320.78,336,320.8,271,320.81,73,320.82,184,320.83,266,320.84,350,320.85,320.69
2025-06-06 10:32:09,2934,320.64,34,320.63,164,320.62,40,320.61,1672,320.6,1089,320.59,434,320.58,319,320.57,259,320.56,1084,320.55,162,320.76,46,320.78,311,320.8,270,320.82,316,320.83,258,320.84,334,320.85,344,320.86,64,320.87,288,320.88,320.7
2025-06-06 10:32:19,429,320.66,726,320.65,2934,320.64,184,320.63,240,320.62,258,320.61,1615,320.6,750,320.59,2100,320.58,600,320.57,1,320.78,820,320.8,36,320.81,371,320.84,109,320.85,44,320.86,71,320.87,37,320.88,320,320.89,958,320.9,320.72
2025-06-06 10:32:30,134,320.59,139,320.58,134,320.57,811,320.56,984,320.55,1466,320.54,30100,320.53,830,320.52,1200,320.51,2177,320.5,573,320.7,21,320.71,102,320.76,77,320.77,276,320.78,576,320.79,920,320.8,585,320.81,334,320.82,34,320.83,320.645
2025-06-06 10:32:40,134,320.59,139,320.58,180,320.57,431,320.56,699,320.55,1466,320.54,30900,320.53,530,320.52,1200,320.51,2177,320.5,302,320.7,121,320.71,59,320.76,77,320.77,40,320.78,669,320.79,1265,320.8,335,320.81,34,320.82,270,320.83,320.645
2025-06-06 10:32:50,818,320.55,1546,320.54,31434,320.53,500,320.52,1200,320.51,2177,320.5,10,320.49,980,320.48,100,320.47,500,320.46,236,320.67,703,320.68,65,320.69,430,320.7,95,320.71,33,320.74,9,320.75,302,320.76,184,320.77,234,320.78,320.61
2025-06-06 10:33:00,1350,320.54,31134,320.53,430,320.52,334,320.51,2318,320.5,10,320.49,30,320.48,300,320.47,800,320.46,10,320.45,486,320.65,150,320.66,55,320.67,228,320.68,190,320.69,357,320.7,121,320.71,372,320.72,300,320.73,379,320.74,320.595
2025-06-06 10:33:10,31134,320.53,384,320.52,334,320.51,2698,320.5,310,320.49,30,320.48,500,320.46,110,320.45,1000,320.44,600,320.42,87,320.64,693,320.65,1,320.66,228,320.68,230,320.69,457,320.7,21,320.71,46,320.72,150,320.73,134,320.74,320.585
2025-06-06 10:33:20,334,320.65,34,320.64,386,320.63,524,320.62,130,320.61,1654,320.6,134,320.59,34,320.58,634,320.57,282,320.56,28,320.78,318,320.79,865,320.8,75,320.81,534,320.82,174,320.83,640,320.84,37,320.85,534,320.86,338,320.87,320.715
2025-06-06 10:33:30,214,320.69,493,320.68,434,320.67,1034,320.66,234,320.65,35,320.64,535,320.63,623,320.62,172,320.61,2270,320.6,313,320.8,533,320.82,660,320.84,110,320.85,500,320.86,113,320.87,135,320.88,237,320.89,2994,320.9,193,320.91,320.745
2025-06-06 10:33:40,166,320.65,633,320.64,737,320.63,657,320.62,470,320.61,2270,320.6,190,320.59,2000,320.58,600,320.57,451,320.56,387,320.79,748,320.8,99,320.81,500,320.82,328,320.83,560,320.84,301,320.85,680,320.86,188,320.87,151,320.88,320.72
2025-06-06 10:33:50,270,320.65,111,320.64,409,320.63,657,320.62,380,320.61,1834,320.6,100,320.59,3000,320.58,1100,320.57,451,320.56,134,320.79,874,320.8,24,320.81,600,320.82,450,320.83,560,320.84,301,320.85,580,320.86,138,320.87,327,320.88,320.72
2025-06-06 10:34:00,596,320.63,657,320.62,234,320.61,1804,320.6,100,320.59,2000,320.58,366,320.57,451,320.56,2181,320.55,1376,320.54,2,320.75,75,320.78,53,320.79,464,320.8,24,320.81,520,320.82,650,320.83,669,320.84,81,320.85,534,320.86,320.69
2025-06-06 10:34:10,665,320.64,279,320.63,703,320.62,334,320.61,1804,320.6,32,320.59,2000,320.58,187,320.57,2051,320.56,1681,320.55,75,320.77,10,320.78,498,320.8,124,320.81,520,320.82,307,320.83,749,320.84,134,320.85,562,320.86,338,320.87,320.705
2025-06-06 10:34:20,588,320.63,657,320.62,380,320.61,1921,320.6,30,320.59,2150,320.58,1451,320.56,1621,320.55,1376,320.54,32090,320.53,290,320.75,22,320.76,50,320.77,10,320.78,85,320.79,498,320.8,31,320.81,520,320.82,300,320.83,703,320.84,320.69
2025-06-06 10:34:30,765,320.64,288,320.63,657,320.62,334,320.61,2001,320.6,2150,320.58,46,320.57,201,320.56,2714,320.55,1376,320.54,21,320.75,51,320.76,72,320.77,10,320.78,56,320.79,498,320.8,106,320.81,620,320.82,300,320.83,669,320.84,320.695
2025-06-06 10:34:40,2334,320.58,134,320.57,235,320.56,1194,320.55,1526,320.54,31670,320.53,485,320.52,3168,320.5,10,320.49,100,320.48,100,320.73,1,320.74,261,320.75,151,320.76,171,320.77,160,320.78,76,320.79,641,320.8,87,320.81,612,320.82,320.655
2025-06-06 10:34:50,1148,320.55,1860,320.54,31940,320.53,335,320.52,100,320.51,2168,320.5,10,320.49,500,320.48,800,320.47,137,320.46,8,320.68,58,320.69,132,320.7,50,320.72,250,320.74,949,320.75,151,320.76,450,320.77,505,320.78,394,320.79,320.615
2025-06-06 10:35:00,703,320.62,434,320.61,1931,320.6,34,320.59,2034,320.58,34,320.57,1985,320.56,1144,320.55,2426,320.54,31640,320.53,865,320.75,24,320.76,350,320.77,60,320.78,85,320.79,171,320.8,65,320.81,554,320.82,334,320.83,803,320.84,320.685
2025-06-06 10:35:10,1153,320.62,149,320.61,1831,320.6,134,320.59,1034,320.58,34,320.57,851,320.56,1214,320.55,1456,320.54,33140,320.53,97,320.74,560,320.75,1,320.76,384,320.77,135,320.78,10,320.79,244,320.8,31,320.81,185,320.82,517,320.83,320.68
2025-06-06 10:35:20,34,320.57,685,320.56,1214,320.55,1726,320.54,31940,320.53,485,320.52,500,320.51,2218,320.5,510,320.49,150,320.48,98,320.68,50,320.69,16,320.71,157,320.73,499,320.74,571,320.75,501,320.76,500,320.77,60,320.78,560,320.79,320.625
2025-06-06 10:35:30,2034,320.58,334,320.57,985,320.56,1248,320.55,1426,320.54,31686,320.53,485,320.52,200,320.51,2318,320.5,510,320.49,121,320.69,1,320.71,50,320.72,125,320.74,571,320.75,547,320.76,200,320.77,60,320.78,194,320.79,139,320.8,320.635
2025-06-06 10:35:40,434,320.59,2034,320.58,80,320.57,685,320.56,1214,320.55,1456,320.54,31640,320.53,985,320.52,200,320.51,2688,320.5,39,320.72,129,320.73,68,320.74,566,320.75,501,320.76,50,320.77,60,320.78,113,320.79,145,320.8,302,320.81,320.655
2025-06-06 10:35:50,535,320.56,1448,320.55,1760,320.54,31640,320.53,485,320.52,300,320.51,2188,320.5,510,320.49,150,320.48,800,320.47,9,320.68,107,320.69,2,320.7,7,320.71,340,320.72,29,320.73,549,320.74,491,320.75,779,320.76,50,320.77,320.62
2025-06-06 10:36:00,780,320.66,3782,320.65,95,320.63,823,320.62,150,320.61,1823,320.6,30,320.59,1000,320.58,157,320.57,2748,320.56,100,320.83,87,320.84,100,320.85,391,320.86,315,320.87,390,320.89,2822,320.9,283,320.91,354,320.92,933,320.93,320.745
